"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"740","YDR054C","chrIV",1931.7457632666,0.0556017930810731,0.162582882455009,0,0.999999999954736,1,1931.7457632666,0.0556017930810731,0.162582882455009,0.341990449680087,0.732369117123673,0.854246392841235
"741","YDR056C","chrIV",1072.06604439427,0.270224850182736,0.210864305245118,0,0.999999999102221,1,1072.06604439427,0.270224850182736,0.210864305245118,1.28151063722528,0.200060001256924,0.403909512661757
"742","YDR059C","chrIV",1409.67253974498,0.217785815257413,0.384661143025395,0,0.999223325482721,1,1409.67253974498,0.217785815257413,0.384661143025395,0.566175760682526,0.571293818753249,0.748725543254735
"743","YDR062W","chrIV",1387.11966166402,-0.00435911817719343,0.143907237392404,0,0.999999999997502,1,1387.11966166402,-0.00435911817719343,0.143907237392404,-0.0302911671169606,0.975835769369958,0.990252253159074
"744","YDR063W","chrIV",851.004350960578,0.279353483897953,0.14752446515589,0,1,1,851.004350960578,0.279353483897953,0.14752446515589,1.89360784058942,0.0583213728341881,0.180091272158317
"745","YDR064W","chrIV",3550.95365141018,0.0609448830206058,0.414403756835594,0,0.994757797640927,1,3550.95365141018,0.0609448830206058,0.414403756835594,0.147066434643314,0.883084136413681,0.94485418116766
"746","YDR065W","chrIV",115.642340751495,0.393524205160761,0.179745118715378,0,0.999999999999995,1,115.642340751495,0.393524205160761,0.179745118715378,2.18934571338149,0.0286070973108664,0.108964310274662
"747","YDR067C","chrIV",437.770429410859,0.218037506552207,0.159855168418909,0,0.999999999999985,1,437.770429410859,0.218037506552207,0.159855168418909,1.36396907718885,0.172624446455733,0.367734089589711
"748","YDR068W","chrIV",677.089068833,-0.279808001718782,0.179109143069959,0,0.999970692734138,1,677.089068833,-0.279808001718782,0.179109143069959,-1.56222064894527,0.118284617610604,0.288974778142993
"749","YDR070C","chrIV",7336.76509996649,0.610991338113395,0.621848140921002,0,0.995199586937339,1,7336.76509996649,0.610991338113395,0.621848140921002,0.982541070571462,0.325869867449906,0.543878920241716
"750","YDR071C","chrIV",1208.91163023327,0.235709723398298,0.119684375253083,0,1,1,1208.91163023327,0.235709723398298,0.119684375253083,1.96942769597008,0.0489463292109433,0.160098522318546
"751","YDR072C","chrIV",1032.40273673692,-0.102939420752869,0.197476399787994,0,0.999997171966179,1,1032.40273673692,-0.102939420752869,0.197476399787994,-0.521274546545221,0.602193258518224,0.76901710296752
"752","YDR073W","chrIV",561.362698482467,0.202758529228208,0.200244100805493,0,0.999999999000793,1,561.362698482467,0.202758529228208,0.200244100805493,1.0125568164685,0.311309520902282,0.532516728892614
"753","YDR074W","chrIV",6200.40871044167,0.470492763883982,0.300303064800631,0,0.99999950094017,1,6200.40871044167,0.470492763883982,0.300303064800631,1.5667264807848,0.117227234311768,0.287374085613954
"754","YDR075W","chrIV",183.925404672971,0.421461906642435,0.214078898287217,0,0.999999999983038,1,183.925404672971,0.421461906642435,0.214078898287217,1.96872232627517,0.0490273368531897,0.160278686634806
"755","YDR076W","chrIV",347.636250608856,0.359535328022452,0.216352565531139,0,0.999999999824226,1,347.636250608856,0.359535328022452,0.216352565531139,1.6618029332807,0.0966004339839047,0.25358126661932
"756","YDR077W","chrIV",72681.6417295475,-0.542730928396819,0.426822146651898,0,0.857970503475192,1,72681.6417295475,-0.542730928396819,0.426822146651898,-1.27156224824353,0.203574116025423,0.40767957962079
"757","YDR079C-A","chrIV",114.225468427363,0.523170528910898,0.247655057300489,0,0.999999999590577,1,114.225468427363,0.523170528910898,0.247655057300489,2.11249685192625,0.0346818249856438,0.125624310809666
"758","YDR080W","chrIV",407.376378016854,-0.00296090826334072,0.259096844027245,0,0.999939920122475,1,407.376378016854,-0.00296090826334072,0.259096844027245,-0.0114278052071887,0.990882479238032,0.996543763573397
"759","YDR081C","chrIV",601.880608872736,-0.329628558681375,0.180145130743571,0,0.999900059253763,1,601.880608872736,-0.329628558681375,0.180145130743571,-1.82979444029818,0.0673263815267364,0.199909553601481
"760","YDR082W","chrIV",451.267160186402,-0.0700997688217052,0.138513123921848,0,0.999999999989693,1,451.267160186402,-0.0700997688217052,0.138513123921848,-0.506087559336667,0.612812317795655,0.774408370525907
"761","YDR083W","chrIV",249.251152037284,0.161179894030932,0.260561005516384,0,0.999995764032148,1,249.251152037284,0.161179894030932,0.260561005516384,0.618587933798852,0.536209492085886,0.725052531439726
"762","YDR084C","chrIV",629.599493630093,-0.157329132867554,0.14517890067455,0,0.999999996617402,1,629.599493630093,-0.157329132867554,0.14517890067455,-1.08369144646054,0.27854175691934,0.499381862367845
"763","YDR086C","chrIV",1086.18628275383,0.18210429041417,0.271678330701421,0,0.999993124267063,1,1086.18628275383,0.18210429041417,0.271678330701421,0.67029376227398,0.502694315444893,0.700395821068364
"764","YDR087C","chrIV",228.902277614804,0.172961500833683,0.256078896433579,0,0.999997637143536,1,228.902277614804,0.172961500833683,0.256078896433579,0.675422704652842,0.499431230246341,0.697578821821707
"765","YDR088C","chrIV",401.978479121333,-0.112663540781229,0.253351158761401,0,0.99976790715447,1,401.978479121333,-0.112663540781229,0.253351158761401,-0.444693212898751,0.656556255975576,0.802479521828743
"766","YDR090C","chrIV",802.010450714572,-0.105560405318082,0.1563525800756,0,0.999999994458705,1,802.010450714572,-0.105560405318082,0.1563525800756,-0.675143353995448,0.499608665799164,0.697669024614961
"767","YDR091C","chrIV",746.213461068926,0.0566960012034238,0.226140024493479,0,0.999998484156235,1,746.213461068926,0.0566960012034238,0.226140024493479,0.250711926517275,0.802044749969005,0.898883365538141
"768","YDR092W","chrIV",734.928805069495,-0.143309604613017,0.284411558672924,0,0.998697996799042,1,734.928805069495,-0.143309604613017,0.284411558672924,-0.503881084445744,0.614361991819085,0.774765942666016
"769","YDR095C","chrIV",3.90537542004075,-3.26649787884383,1.47666863868716,-1.53487236030073,0.0624318860947946,1,3.90537542004075,-3.26649787884383,1.47666863868716,-2.21207235886578,0.0269962518256011,0.104568188462322
"770","YDR096W","chrIV",2031.39359409741,0.202368890181601,0.231721302382784,0,0.999999891006876,1,2031.39359409741,0.202368890181601,0.231721302382784,0.87332881397026,0.382516086846367,0.597602842780956
"771","YDR097C","chrIV",958.01288425803,-0.449514931369186,0.283573501496167,0,0.973864047319316,1,958.01288425803,-0.449514931369186,0.283573501496167,-1.58517960598396,0.112974095983061,0.280596971220284
"772","YDR098C","chrIV",935.856962160594,0.263109110481855,0.249418756029917,0,0.999999789313946,1,935.856962160594,0.263109110481855,0.249418756029917,1.0548890334867,0.291515220011441,0.513205077958095
"773","YDR099W","chrIV",7467.23167897718,0.171931370284186,0.166557200523797,0,0.999999999998911,1,7467.23167897718,0.171931370284186,0.166557200523797,1.03226621090826,0.301985766139324,0.523667883947629
"774","YDR100W","chrIV",589.128996527141,-0.0443978705466165,0.211486638026949,0,0.999996831012959,1,589.128996527141,-0.0443978705466165,0.211486638026949,-0.209932272605133,0.833727101997332,0.917558271219899
"775","YDR101C","chrIV",318.152543863013,-0.0715157989712961,0.23045962420066,0,0.999971654206115,1,318.152543863013,-0.0715157989712961,0.23045962420066,-0.310318127174535,0.756328979879455,0.871018210434946
"776","YDR102C","chrIV",4.48054577089433,1.01902562863972,0.687528606603901,0,0.998335257918789,1,4.48054577089433,1.01902562863972,0.687528606603901,1.48215742421726,0.13834680715361,0.319452010099154
"777","YDR104C","chrIV",383.977716409237,0.0431215084072947,0.104953279714529,0,1,1,383.977716409237,0.0431215084072947,0.104953279714529,0.410863848415068,0.681185893284543,0.819756899413091
"778","YDR105C","chrIV",928.765589990314,-0.108575600296084,0.17592317244096,0,0.999999792498674,1,928.765589990314,-0.108575600296084,0.17592317244096,-0.617176229768833,0.537140074024372,0.725180156719517
"779","YDR106W","chrIV",49.0807266942855,-0.00343825776021861,0.235566661130848,0,0.999988180801434,1,49.0807266942855,-0.00343825776021861,0.235566661130848,-0.0145956891510586,0.9883551856395,0.995440169049102
"780","YDR107C","chrIV",250.364585197351,-0.181802349331138,0.225815663446639,0,0.999853456903977,1,250.364585197351,-0.181802349331138,0.225815663446639,-0.805091845960892,0.420796078823006,0.630174747888523
"781","YDR108W","chrIV",257.179437853761,0.312978909937031,0.159273386930173,0,1,1,257.179437853761,0.312978909937031,0.159273386930173,1.96504209503779,0.0494518178967062,0.161070146595067
"782","YDR109C","chrIV",323.890877079572,-0.0434374026976545,0.207063072026328,0,0.999998041248303,1,323.890877079572,-0.0434374026976545,0.207063072026328,-0.209778606453455,0.833847034570267,0.917558271219899
"783","YDR110W","chrIV",250.634261444059,-0.304704253197496,0.178443851766412,0,0.999950702123767,1,250.634261444059,-0.304704253197496,0.178443851766412,-1.70756375286251,0.087764991929469,0.237592099063987
"784","YDR114C","chrIV",2.66109963682307,0.419597824327061,0.986877513319265,0,0.92482618902193,1,2.66109963682307,0.419597824327061,0.986877513319265,0.425177206557058,0.670721549838322,0.813939960165078
"785","YDR117C","chrIV",345.987031728124,0.351608334603341,0.206165605689744,0,0.999999999970233,1,345.987031728124,0.351608334603341,0.206165605689744,1.70546553304566,0.08815533303979,0.237980903428813
"786","YDR118W","chrIV",193.912183872267,0.180896192554696,0.182523904239626,0,0.999999999947373,1,193.912183872267,0.180896192554696,0.182523904239626,0.991082199935891,0.321682273028767,0.540937673641745
"787","YDR119W","chrIV",559.374597146377,-0.0942661393816585,0.244769995376107,0,0.999891459428409,1,559.374597146377,-0.0942661393816585,0.244769995376107,-0.385121302293655,0.700160125902276,0.832294623593137
"788","YDR119W-A","chrIV",5758.39147470461,-0.670770517795232,0.361087679571994,0,0.819038633680762,1,5758.39147470461,-0.670770517795232,0.361087679571994,-1.85763889421625,0.0632654251741126,0.190681028990679
"789","YDR121W","chrIV",264.530377554594,0.0733861280722753,0.234033275153641,0,0.999997703785085,1,264.530377554594,0.0733861280722753,0.234033275153641,0.313571341614127,0.753856673304619,0.868656468661538
"790","YDR123C","chrIV",202.251098841916,-0.179612825545102,0.288969688461098,0,0.997730288347742,1,202.251098841916,-0.179612825545102,0.288969688461098,-0.621562858380153,0.534251111081263,0.724171361174825
"791","YDR124W","chrIV",239.135644013092,0.483015805159127,0.216483637042531,0,0.999999999995982,1,239.135644013092,0.483015805159127,0.216483637042531,2.23118851732998,0.025702561058534,0.100565337002441
"792","YDR125C","chrIV",227.798976656885,0.361314515501637,0.215534583822388,0,0.999999999856929,1,227.798976656885,0.361314515501637,0.215534583822388,1.67636445666362,0.0937148349404479,0.24800732431586
"793","YDR126W","chrIV",639.362312329909,0.0869823353276036,0.260641942856472,0,0.999984599612315,1,639.362312329909,0.0869823353276036,0.260641942856472,0.333723476637458,0.738598979389304,0.857629393423117
"794","YDR127W","chrIV",6739.35822255833,-0.34892773471934,0.316086543007707,0,0.980270914536331,1,6739.35822255833,-0.34892773471934,0.316086543007707,-1.1038993669238,0.269677588612355,0.488612793904332
"795","YDR128W","chrIV",522.689293778078,-0.219195842066246,0.178831033596069,0,0.999993579511063,1,522.689293778078,-0.219195842066246,0.178831033596069,-1.2257147859546,0.220350356285611,0.430668954333748
"796","YDR129C","chrIV",5992.68438007904,-0.28897077658742,0.246364871294831,0,0.998043235340876,1,5992.68438007904,-0.28897077658742,0.246364871294831,-1.17293823209723,0.24086348550623,0.455299754014445
"797","YDR131C","chrIV",287.491027891668,0.126641233581499,0.153658717229393,0,0.999999999999873,1,287.491027891668,0.126641233581499,0.153658717229393,0.824172138522018,0.409871944945551,0.622868329314994
"798","YDR132C","chrIV",350.303685746079,-0.180374061149429,0.209818231045865,0,0.999952677653893,1,350.303685746079,-0.180374061149429,0.209818231045865,-0.859668200662699,0.390003618747348,0.605171277885568
"799","YDR135C","chrIV",1380.71268644705,0.0206904288142276,0.125689845532713,0,1,1,1380.71268644705,0.0206904288142276,0.125689845532713,0.164614959359168,0.869252165987856,0.936755498962995
"800","YDR136C","chrIV",4.18281579274716,-0.819154540563224,0.808878499969985,0,0.588452699612009,1,4.18281579274716,-0.819154540563224,0.808878499969985,-1.01270405950167,0.311239169255794,0.532516728892614
"801","YDR137W","chrIV",629.066460482819,-0.14481084060096,0.187476385950676,0,0.999997415021728,1,629.066460482819,-0.14481084060096,0.187476385950676,-0.772421763235071,0.439892704466938,0.645482245196917
"802","YDR138W","chrIV",277.36404605109,-0.142013888148264,0.213639066828169,0,0.999970076918117,1,277.36404605109,-0.142013888148264,0.213639066828169,-0.664737448336105,0.506241979344711,0.702962245352427
"803","YDR139C","chrIV",348.986951291363,0.245459934556756,0.248699010018481,0,0.99999971762337,1,348.986951291363,0.245459934556756,0.248699010018481,0.986975921369834,0.323691117723153,0.542292273648924
"804","YDR140W","chrIV",361.967532767696,0.251914904816538,0.252944571035828,0,0.999999618359178,1,361.967532767696,0.251914904816538,0.252944571035828,0.995929281205469,0.319321517408914,0.538741869149697
"805","YDR141C","chrIV",651.872314903702,-0.145065773582536,0.236854870396646,0,0.999845470151972,1,651.872314903702,-0.145065773582536,0.236854870396646,-0.612466922633271,0.540250265033052,0.728107071819125
"806","YDR142C","chrIV",489.143432436246,0.298448778103328,0.212951904140019,0,0.999999999430024,1,489.143432436246,0.298448778103328,0.212951904140019,1.40148443052706,0.161116924604593,0.352742483012309
"807","YDR143C","chrIV",494.800013014515,0.513917705667003,0.258654769395717,0,0.999999997469323,1,494.800013014515,0.513917705667003,0.258654769395717,1.98688663993184,0.0469768016486727,0.155133861000051
"808","YDR144C","chrIV",121.163755122771,-0.390761134992749,0.297589437402341,0,0.979663019764936,1,121.163755122771,-0.390761134992749,0.297589437402341,-1.31308805313691,0.189199553637059,0.389358069435519
"809","YDR147W","chrIV",222.885876316993,-0.428791146239618,0.194323944692296,0,0.998350337358258,1,222.885876316993,-0.428791146239618,0.194323944692296,-2.2065790549826,0.027378259194211,0.105453207687609
"810","YDR148C","chrIV",12481.5734059343,-0.260386720470311,0.248072001835261,0,0.998560238254327,1,12481.5734059343,-0.260386720470311,0.248072001835261,-1.04964171105141,0.293921830084605,0.515848084780765
"811","YDR150W","chrIV",3734.13876642721,-0.399641943308617,0.297452238982528,0,0.97820130880694,1,3734.13876642721,-0.399641943308617,0.297452238982528,-1.34354995839212,0.179140781981718,0.3764270272641
"812","YDR151C","chrIV",628.459592607787,0.282927847146195,0.201196367210309,0,0.999999999903198,1,628.459592607787,0.282927847146195,0.201196367210309,1.40622741388989,0.159704328021709,0.350850090913364
"813","YDR152W","chrIV",804.721524168366,0.229599014043636,0.225435205662072,0,0.999999974517479,1,804.721524168366,0.229599014043636,0.225435205662072,1.01847008930719,0.308492450131872,0.530486878084905
"814","YDR153C","chrIV",1113.15187593459,0.0967809671386011,0.114241062460619,0,1,1,1113.15187593459,0.0967809671386011,0.114241062460619,0.847164452553682,0.396934601791024,0.612176358786045
"815","YDR155C","chrIV",3143.09067371235,0.576004353389085,0.41493143485872,0,0.999926469686219,1,3143.09067371235,0.576004353389085,0.41493143485872,1.38819165047162,0.165126188256296,0.358053348228841
"816","YDR156W","chrIV",123.119484607094,0.484960924191045,0.31235984142022,0,0.99999898144272,1,123.119484607094,0.484960924191045,0.31235984142022,1.55257129721302,0.120574189863732,0.292292524836589
"817","YDR158W","chrIV",4769.4781259829,-0.424336806975417,0.337002050416676,0,0.956175527072897,1,4769.4781259829,-0.424336806975417,0.337002050416676,-1.25915200352864,0.208020572929002,0.413632416161817
"818","YDR159W","chrIV",414.063015443273,-0.0134348959875244,0.267717368510845,0,0.999884764894701,1,414.063015443273,-0.0134348959875244,0.267717368510845,-0.0501831317940066,0.959977992808749,0.981409616593961
