"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YCR071C5","YCR071C","chrIII","YCR071C",384.689684613668,1.01313652545642,0.350007818333639,2.89461112691679,0.00379628508934281,0.0701162523233204,"123"
"YCR073W-A5","YCR073W-A","chrIII","YCR073W-A",461.370288877582,-1.23068578111343,0.406615958413917,-3.02665391174993,0.00247276897562717,0.0546528200488652,"123"
"YCR077C5","YCR077C","chrIII","YCR077C",545.040372910991,-1.25349903494872,0.443619334454969,-2.82561858240189,0.00471894175780004,0.078139469258643,"123"
"YCR082W5","YCR082W","chrIII","YCR082W",1341.73468948548,1.01580470753423,0.381033330868374,2.66592086634316,0.00767777630801624,0.0990663654339186,"123"
"YCR084C5","YCR084C","chrIII","YCR084C",308.668598307644,-1.55709054917713,0.465919721524999,-3.34197175444865,0.000831855252131811,0.0321715887358435,"123"
"YCR093W5","YCR093W","chrIII","YCR093W",1350.53921744605,-0.926784240583106,0.293806400625236,-3.15440452832498,0.00160825989276171,0.0423837170795267,"123"
"YCR106W5","YCR106W","chrIII","YCR106W",458.30778094709,-0.902957767859446,0.329638858582163,-2.73923338936202,0.00615826396190745,0.0898334745565978,"123"
"YDL004W5","YDL004W","chrIV","YDL004W",7767.46493958155,1.88634003496508,0.559822575907008,3.36953191269375,0.000752959716566472,0.0315312391164421,"123"
"YDL022W5","YDL022W","chrIV","YDL022W",2640.53390207277,-1.45480659696997,0.259549395839411,-5.60512418942441,2.081056950797e-08,1.05698774400935e-05,"123"
"YDL030W5","YDL030W","chrIV","YDL030W",394.57367901068,0.842266652799472,0.313872339212759,2.68346887435831,0.00728627572757099,0.0975699273143162,"123"
"YDL048C5","YDL048C","chrIV","YDL048C",9307.57066727279,1.24901860683057,0.364647593731281,3.4252758781428,0.000614175428161435,0.0290325723941749,"123"
"YDL067C5","YDL067C","chrIV","YDL067C",4941.42131059128,1.97690546170042,0.664648632289883,2.97436173890778,0.00293598733501386,0.059707087324857,"123"
"YDL095W5","YDL095W","chrIV","YDL095W",1384.1980381137,-0.745183292965127,0.242704274243962,-3.07033444419723,0.00213819191381954,0.0504053933439232,"123"
"YDL126C5","YDL126C","chrIV","YDL126C",8449.51722099242,-0.662179189419414,0.242310328365874,-2.73277327419392,0.00628035478677972,0.0904338716333461,"123"
"YDL131W5","YDL131W","chrIV","YDL131W",1571.22434061234,-0.907754134428601,0.280198069160508,-3.23968732956759,0.00119660835604914,0.036333972202427,"123"
"YDL140C5","YDL140C","chrIV","YDL140C",1685.90266685368,-1.04041853837457,0.32370022265922,-3.21414217706575,0.00130834872002975,0.0372946137694195,"123"
"YDL182W5","YDL182W","chrIV","YDL182W",3015.64884418673,-1.21272040413076,0.359480660637217,-3.37353448160768,0.00074209751321926,0.0315312391164421,"123"
"YDL185W5","YDL185W","chrIV","YDL185W",5212.65067919491,-1.20893904522332,0.36942554426267,-3.27248362761763,0.00106607046723584,0.0346280837079817,"123"
"YDL194W5","YDL194W","chrIV","YDL194W",668.647038622811,1.13428963630354,0.384054744191458,2.9534582073489,0.00314235154291334,0.0614978930058808,"123"
"YDL210W5","YDL210W","chrIV","YDL210W",335.00543209133,0.960197878559734,0.326302831586119,2.94265873787342,0.003254069106426,0.0627703408173304,"123"
"YDL222C5","YDL222C","chrIV","YDL222C",125.388415965524,-1.03151504361844,0.372849448539347,-2.76657253392607,0.0056648981227218,0.0853093957187243,"123"
"YDR050C5","YDR050C","chrIV","YDR050C",26767.8924273637,-0.871170395780298,0.299560392724543,-2.90816281771059,0.00363558998174779,0.0679945238939404,"123"
"YDR074W5","YDR074W","chrIV","YDR074W",3214.49523740087,-1.00231080144985,0.31459250739189,-3.1860606273158,0.00144224370432258,0.0390306678170997,"123"
"YDR090C5","YDR090C","chrIV","YDR090C",623.588603373842,1.15406184207802,0.360575028674052,3.20061499078809,0.00137134637498377,0.0385010663167555,"123"
"YDR093W5","YDR093W","chrIV","YDR093W",412.731464609605,-0.867123301622879,0.270634519012872,-3.20403806870489,0.00135514556945053,0.03823837523495,"123"
"YDR116C5","YDR116C","chrIV","YDR116C",495.550265051406,0.991443386386352,0.327230895587043,3.02979761311269,0.00244717664964527,0.0545670948025723,"123"
"YDR119W-A5","YDR119W-A","chrIV","YDR119W-A",1288.93312227889,2.2124627623315,0.808527761715784,2.73640914646692,0.0062113744149453,0.0902817863774733,"123"
"YDR144C5","YDR144C","chrIV","YDR144C",145.544360294451,-0.981167857599632,0.360286521598227,-2.72329881575137,0.00646335682358093,0.0919107066806851,"123"
"YDR148C5","YDR148C","chrIV","YDR148C",8411.12342469178,1.86182746192035,0.620445091986891,3.00079327883487,0.00269277304104505,0.0565681372959645,"123"
"YDR178W5","YDR178W","chrIV","YDR178W",9179.96314200223,2.39265262453307,0.680740895737109,3.51477726623476,0.000440122960018217,0.0239876802206845,"123"
"YDR212W5","YDR212W","chrIV","YDR212W",1063.40295211352,-1.07634666934571,0.341615226442379,-3.1507573024625,0.00162847747245191,0.042715040556755,"123"
"YDR237W5","YDR237W","chrIV","YDR237W",554.913464917967,1.10257067522703,0.404967807958661,2.72261314000441,0.00647678518492094,0.0919107066806851,"123"
"YDR253C5","YDR253C","chrIV","YDR253C",1406.0818372961,0.927582822384595,0.246986608240236,3.75559966183416,0.000172926929102486,0.0155818709300877,"123"
"YDR257C5","YDR257C","chrIV","YDR257C",434.238259536484,-0.631385868817065,0.229767612827184,-2.74793240460722,0.00599723716693329,0.0881751685569903,"123"
"YDR296W5","YDR296W","chrIV","YDR296W",762.43884620512,1.09597528891552,0.394963221445486,2.77487935434715,0.00552221890049033,0.0840634438534928,"123"
"YDR298C5","YDR298C","chrIV","YDR298C",8393.42231465008,1.93532328690749,0.565052022185875,3.42503559127316,0.000614718885684129,0.0290325723941749,"123"
"YDR313C5","YDR313C","chrIV","YDR313C",710.618067143788,1.09157509605323,0.356790571864888,3.05942808507449,0.00221760021941445,0.0511972414292088,"123"
"YDR319C5","YDR319C","chrIV","YDR319C",987.5825485706,0.688519383530338,0.242379352531347,2.8406684659383,0.00450190876613484,0.0765928962189548,"123"
"YDR322C-A5","YDR322C-A","chrIV","YDR322C-A",3324.03553945768,1.91115978909703,0.640094945886104,2.98574422650901,0.00282889144753595,0.0587707927002844,"123"
"YDR330W5","YDR330W","chrIV","YDR330W",788.094893385368,-0.630138514423582,0.233969202629663,-2.69325410071596,0.00707583190099077,0.0961865518998428,"123"
"YDR331W5","YDR331W","chrIV","YDR331W",449.677549956099,0.777910415700249,0.286499251363612,2.71522669604801,0.00662304171286116,0.0927391830820935,"123"
"YDR341C5","YDR341C","chrIV","YDR341C",1815.53131301195,-1.18826308358951,0.392633081666521,-3.0263957345264,0.00247488159519651,0.0546528200488652,"123"
"YDR368W5","YDR368W","chrIV","YDR368W",3174.9469399457,-0.760438325445337,0.256071987748503,-2.96962714325548,0.00298161399026939,0.059707087324857,"123"
"YDR377W5","YDR377W","chrIV","YDR377W",5716.42118063736,1.86900674494007,0.565447617423353,3.30535789231336,0.000948551920996534,0.0333305634126267,"123"
"YDR379C-A5","YDR379C-A","chrIV","YDR379C-A",508.462129163048,1.36448449546943,0.483657305300676,2.82118036989262,0.00478472920542814,0.0783937890637155,"123"
"YDR411C5","YDR411C","chrIV","YDR411C",910.346158213832,-0.694247977477094,0.259860670378688,-2.6716162028882,0.00754869310963616,0.098897474023245,"123"
"YDR432W5","YDR432W","chrIV","YDR432W",598.8206707403,-0.929251920871536,0.327834241808264,-2.83451757737685,0.00458949330781637,0.0770014988311414,"123"
"YDR453C5","YDR453C","chrIV","YDR453C",1459.63471458703,-1.59174141829554,0.392262117541215,-4.05785149040881,4.9526244140476e-05,0.0072816612108642,"123"
"YDR488C5","YDR488C","chrIV","YDR488C",87.1913182892387,-1.2635607915817,0.352722330117395,-3.58231017344765,0.000340569079852295,0.0206110322883769,"123"
"YDR518W5","YDR518W","chrIV","YDR518W",589.216192406233,-0.710740258039738,0.246483942002272,-2.88351546257397,0.00393263339518479,0.0714393218412452,"123"
"YDR524C5","YDR524C","chrIV","YDR524C",745.410574921074,0.752027570349723,0.250246193840285,3.00515088285295,0.00265449134086114,0.0562026227872856,"123"
"YDR529C5","YDR529C","chrIV","YDR529C",8055.1421586793,1.96819485699487,0.61713375121756,3.18925168670773,0.00142641626839809,0.0390306678170997,"123"
"YEL009C5","YEL009C","chrV","YEL009C",33233.21101382,1.49680435653818,0.308974151655877,4.84443228832054,1.26974210096653e-06,0.000373371006215789,"123"
"YEL011W5","YEL011W","chrV","YEL011W",2977.34519987654,-0.937677518446796,0.338147394396062,-2.77298460371551,0.00555447486114617,0.0840998673420695,"123"
"YEL012W5","YEL012W","chrV","YEL012W",3346.20006279458,1.21246470531479,0.352233323189619,3.44222032809222,0.00057696011442469,0.0285263376928384,"123"
"YEL017C-A5","YEL017C-A","chrV","YEL017C-A",3127.67900541298,0.771603547378489,0.289041129407132,2.66952855104451,0.00759578150294799,0.098897474023245,"123"
"YEL020C5","YEL020C","chrV","YEL020C",940.00501679992,0.821288103341558,0.291689274352965,2.8156266806977,0.00486821997323976,0.0787585220939973,"123"
"YEL024W5","YEL024W","chrV","YEL024W",6451.54256131073,2.39924558733699,0.580192698778947,4.13525642840104,3.54558500104051e-05,0.00565976668594666,"123"
"YEL044W5","YEL044W","chrV","YEL044W",1148.36948013698,1.20895208061445,0.293736662846455,4.11576841957384,3.85891613310248e-05,0.00582696336098474,"123"
"YEL050C5","YEL050C","chrV","YEL050C",721.148907044272,1.0090804436443,0.258136857486242,3.90909091197132,9.26440971127166e-05,0.0115022793459722,"123"
"YEL050W-A5","YEL050W-A","chrV","YEL050W-A",69.1215701220967,1.10656000810755,0.338214053438128,3.27177418223391,0.00106874902521109,0.0346280837079817,"123"
"YEL052W5","YEL052W","chrV","YEL052W",1767.74985001399,0.951041637824978,0.307925808845569,3.08854149442843,0.00201141602382362,0.0490732808956444,"123"
"YEL053C5","YEL053C","chrV","YEL053C",796.056852325677,0.980755964452722,0.29174569855873,3.36168097523909,0.000774695719926024,0.0315312391164421,"123"
"YEL065W5","YEL065W","chrV","YEL065W",423.417464669231,1.93148884315817,0.319785593079821,6.03994953167277,1.54162438697572e-09,1.43550924167223e-06,"123"
"YEL066W5","YEL066W","chrV","YEL066W",882.200285450517,1.65649698552177,0.377561526753039,4.3873564125226,1.14736690115291e-05,0.00237419958397827,"123"
"YER010C5","YER010C","chrV","YER010C",1182.02983432533,1.02626838781551,0.312327843617917,3.28586902764578,0.00101668270806993,0.0340758330573278,"123"
"YER015W5","YER015W","chrV","YER015W",811.809216917562,0.768901661918605,0.288066403821811,2.66918200705635,0.00760362346947665,0.098897474023245,"123"
"YER030W5","YER030W","chrV","YER030W",1005.15921917199,0.937551244554063,0.275093029736779,3.40812431871194,0.000654110864990042,0.0302026231628047,"123"
"YER048W-A5","YER048W-A","chrV","YER048W-A",1150.05478864391,0.682088252212304,0.225165984743384,3.0292686215001,0.00245146604536346,0.0545670948025723,"123"
"YER050C5","YER050C","chrV","YER050C",836.841869950605,1.12201911717723,0.284421624701386,3.94491494222788,7.98283094194708e-05,0.0107703033277216,"123"
"YER051W5","YER051W","chrV","YER051W",835.927187819749,0.829557340147433,0.293333282304702,2.82803687883505,0.00468344109170358,0.0779536223145357,"123"
"YER054C5","YER054C","chrV","YER054C",1047.71252510748,1.01310966931609,0.303958121561285,3.33305675174013,0.000858974191735262,0.0322110089068818,"123"
"YER065C5","YER065C","chrV","YER065C",3194.30694026088,2.62656110569653,0.766358353246479,3.42732756101605,0.000609553303682475,0.0290325723941749,"123"
"YER074W-A5","YER074W-A","chrV","YER074W-A",1106.11823959665,0.765279714268677,0.286747204837017,2.66883059837898,0.00761158293001528,0.098897474023245,"123"
"YER075C5","YER075C","chrV","YER075C",342.99387576707,0.906559873108446,0.258021180723558,3.51350951331289,0.000442228577542599,0.0239876802206845,"123"
"YER079W5","YER079W","chrV","YER079W",1674.96489901049,1.05099503721686,0.286472064851056,3.6687522665196,0.000243737116921068,0.017435923260546,"123"
"YER092W5","YER092W","chrV","YER092W",848.594089595308,1.12980400685508,0.269209989426122,4.1967387958504,2.70785930820234e-05,0.00472775311091453,"123"
"YER104W5","YER104W","chrV","YER104W",296.048056662768,1.07698933278174,0.321092259348015,3.35414293377422,0.000796112276679281,0.0315398162832704,"123"
"YER116C5","YER116C","chrV","YER116C",729.849403963595,0.776287946068072,0.263839920209892,2.94226872662224,0.00325817054537781,0.0627703408173304,"123"
"YER130C5","YER130C","chrV","YER130C",5223.86331482219,1.12248927228336,0.395460074424997,2.83843893448782,0.00453347930061792,0.0767531783410676,"123"
"YER138W-A5","YER138W-A","chrV","YER138W-A",93.0654228919349,-1.28472534009174,0.447701546580632,-2.86960219347904,0.00410988500557268,0.0733607908183213,"123"
"YER141W5","YER141W","chrV","YER141W",2629.77171314255,1.19919796205208,0.357204279991141,3.35717691311487,0.000787427113636995,0.0315312391164421,"123"
"YER145C5","YER145C","chrV","YER145C",1229.9628079997,1.31708687112505,0.319667452245286,4.12017820980544,3.7857946614324e-05,0.00582696336098474,"123"
"YER150W5","YER150W","chrV","YER150W",14359.3989370239,1.26423467055796,0.462479688837372,2.73360041764456,0.00626460177133917,0.0904338716333461,"123"
"YER152C5","YER152C","chrV","YER152C",296.58394303725,-1.31859537259618,0.41414554211643,-3.18389367626098,0.00145308374905257,0.0390306678170997,"123"
"YER153C5","YER153C","chrV","YER153C",18.6872225532712,-2.02371652259394,0.661408367439609,-3.059708074798,0.00221552828399114,0.0511972414292088,"123"
"YER167W5","YER167W","chrV","YER167W",1308.21279660109,0.862035760948892,0.236042215307808,3.6520406310573,0.000260164708370234,0.0177261003129817,"123"
"YER174C5","YER174C","chrV","YER174C",719.999470981417,1.26483238520437,0.442631456952514,2.85752936294373,0.00426953129646597,0.0745433479792355,"123"
"YER182W5","YER182W","chrV","YER182W",1149.65141107308,1.29871054681805,0.339181292259996,3.82895689253561,0.000128687543127326,0.0140975941853406,"123"
"YER186C5","YER186C","chrV","YER186C",1602.02502096088,1.81350504134339,0.53867805274855,3.3665842372641,0.00076105334341125,0.0315312391164421,"123"
"YFL007W5","YFL007W","chrVI","YFL007W",1288.54828907081,-1.05896525652223,0.269432505885497,-3.93035447984241,8.48207170967873e-05,0.0107703033277216,"123"
"YFL052W5","YFL052W","chrVI","YFL052W",263.62848019582,1.24391946395681,0.45647377022803,2.72506230387655,0.00642893541772348,0.0918630746261409,"123"
"YFR011C5","YFR011C","chrVI","YFR011C",445.394984235501,1.71219547743774,0.575803505136366,2.97357598931644,0.00294351512573922,0.059707087324857,"123"
"YFR018C5","YFR018C","chrVI","YFR018C",332.199305391082,-1.73084225170848,0.526678501814631,-3.28633548881337,0.00101500042896317,0.0340758330573278,"123"
"YFR023W5","YFR023W","chrVI","YFR023W",152.044620055626,0.75207789011198,0.272137541658321,2.76359478199535,0.00571684861502811,0.0854011583212889,"123"
"YFR033C5","YFR033C","chrVI","YFR033C",7549.90862491916,1.93116641202557,0.635531989085501,3.03866122428302,0.00237631913885117,0.0537509920192773,"123"
"YFR044C5","YFR044C","chrVI","YFR044C",2107.66581695964,-0.640271304242788,0.238930989143527,-2.67973320052751,0.00736808607042363,0.0975699273143162,"123"
"YFR049W5","YFR049W","chrVI","YFR049W",2387.27747018848,1.78718994387152,0.617531339050691,2.89408784762067,0.00380261758617614,0.0701162523233204,"123"
"YGL009C5","YGL009C","chrVII","YGL009C",5546.10888205672,-1.61512671847328,0.465979337709283,-3.46609084946365,0.000528084807546075,0.0270679799977974,"123"
"YGL022W5","YGL022W","chrVII","YGL022W",1777.90526554825,-0.656078857063989,0.240667827651783,-2.72607628308863,0.00640921838989828,0.0918161619086197,"123"
"YGL026C5","YGL026C","chrVII","YGL026C",2766.93570072094,-1.23243332266835,0.461403995050145,-2.67105039377566,0.00756142939071047,0.098897474023245,"123"
"YGL037C5","YGL037C","chrVII","YGL037C",4848.8404739617,-0.918631595432743,0.335876340223171,-2.73502919206028,0.00623747441233304,0.0902817863774733,"123"
"YGL058W5","YGL058W","chrVII","YGL058W",771.225345518854,0.642419272185292,0.226080012207952,2.84155713683518,0.00448938065666522,0.0765928962189548,"123"
"YGL089C5","YGL089C","chrVII","YGL089C",86.8097144062288,-1.10636717251152,0.361212660308282,-3.06292468145294,0.00219185219768947,0.0510607317192637,"123"
"YGL105W5","YGL105W","chrVII","YGL105W",2332.51982299389,-1.13458040353127,0.423404625545397,-2.67965991649191,0.00736969918142857,0.0975699273143162,"123"
"YGL129C5","YGL129C","chrVII","YGL129C",566.158095279431,0.975117163060596,0.311629319113216,3.12909313486749,0.0017534672064234,0.0445300967376707,"123"
"YGL170C5","YGL170C","chrVII","YGL170C",48.5008621311923,1.27481026749278,0.384708192354678,3.31370709755379,0.000920678975549927,0.0331860221703061,"123"
"YGL187C5","YGL187C","chrVII","YGL187C",6776.3226599075,2.30797186245282,0.599100055654146,3.85239801043382,0.000116966699798542,0.0133365908525399,"123"
"YGL188C5","YGL188C","chrVII","YGL188C",1083.8492046188,2.03015721986931,0.586227510366345,3.46308759648729,0.000534014514808366,0.0271058552030318,"123"
"YGL191W5","YGL191W","chrVII","YGL191W",7752.68536917062,2.09207712022306,0.616417182751028,3.39393056969351,0.000688971576333192,0.0305292553481039,"123"
"YGL195W5","YGL195W","chrVII","YGL195W",1645.18258873066,-1.0040699292376,0.326310823447093,-3.07703532059026,0.00209070526113466,0.0497054055062099,"123"
"YGL202W5","YGL202W","chrVII","YGL202W",2666.32092834196,-1.1958606543868,0.400352252762888,-2.98702116981731,0.00281710214169353,0.0587707927002844,"123"
"YGL245W5","YGL245W","chrVII","YGL245W",2622.84603473118,-1.434391459969,0.467770024063558,-3.06644587335528,0.00216620024035421,0.0508510955582309,"123"
"YGL255W5","YGL255W","chrVII","YGL255W",46148.1495035838,2.38136648437987,0.300288436080053,7.93026370068087,2.1868103404247e-15,4.07256979065093e-12,"123"
"YGL256W5","YGL256W","chrVII","YGL256W",8019.17329644204,3.134960160257,0.656346979829566,4.77637630186256,1.78482258670071e-06,0.000472517481115021,"123"
"YGR020C5","YGR020C","chrVII","YGR020C",2016.10331944184,-0.748261320627167,0.272050497928989,-2.75045010512158,0.00595134541652855,0.0879085174444171,"123"
"YGR030C5","YGR030C","chrVII","YGR030C",321.127323582504,0.855162027463512,0.244815896467615,3.49308210701356,0.000477479672581805,0.0254064660068052,"123"
