"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YDR248C" "YDR248C" "chrIV" "YDR248C" 220.542095917983 0.76518466322522 0.372816627795197 2.0524424239081 0.0401266851519354 0.0943551304477538 "1"
"YDR249C" "YDR249C" "chrIV" "YDR249C" 138.713784435902 1.24802194127704 0.369085991310114 3.38138528868852 0.000721213387096663 0.00336731534203021 "1"
"YDR251W" "YDR251W" "chrIV" "YDR251W" 1410.75573381919 1.0277355043488 0.263924843818379 3.89404608327073 9.85859083332823e-05 0.000610642427780542 "1"
"YDR253C" "YDR253C" "chrIV" "YDR253C" 452.417836910831 3.65859129646351 0.296124945398677 12.3548905734297 4.58379446349531e-35 6.73938412303902e-33 "1"
"YDR254W" "YDR254W" "chrIV" "YDR254W" 626.575137220251 0.65418255685542 0.273286788807209 2.39375843856439 0.0166767280028585 0.0467735338112301 "1"
"YDR256C" "YDR256C" "chrIV" "YDR256C" 23874.3877295801 -4.89537294129363 0.261296658698478 -18.7349236139396 2.57010338136237e-78 2.39319459861193e-75 "1"
"YDR258C" "YDR258C" "chrIV" "YDR258C" 6266.78072574572 0.9523395314116 0.336328762665215 2.83157326142685 0.00463196211276113 0.0162351143814281 "1"
"YDR259C" "YDR259C" "chrIV" "YDR259C" 678.81644080158 1.28646002356086 0.289855591872374 4.43827912806766 9.0680973466437e-06 7.16597735158392e-05 "1"
"YDR266C" "YDR266C" "chrIV" "YDR266C" 516.048105423679 0.80089443059481 0.301556081502078 2.65587225634941 0.0079103573120082 0.0254153310591451 "1"
"YDR268W" "YDR268W" "chrIV" "YDR268W" 261.053337001838 1.38418385274126 0.31502382093984 4.39390217733916 1.11333929340097e-05 8.59147324893811e-05 "1"
"YDR270W" "YDR270W" "chrIV" "YDR270W" 453.907032704259 0.998692905935654 0.341835566300902 2.92155938231585 0.00348283874917137 0.0127430386978523 "1"
"YDR272W" "YDR272W" "chrIV" "YDR272W" 2268.42831112975 -0.85998744732228 0.312815395208392 -2.74918517597055 0.00597436239065363 0.0202295531373223 "1"
"YDR273W" "YDR273W" "chrIV" "YDR273W" 406.881126925077 0.862677756368351 0.300584477778615 2.87000101516794 0.0041047048116455 0.0146724157278717 "1"
"YDR277C" "YDR277C" "chrIV" "YDR277C" 824.559753665141 2.23176100241394 0.291405431268554 7.65861155263505 1.87953943478743e-14 6.25058739414131e-13 "1"
"YDR279W" "YDR279W" "chrIV" "YDR279W" 650.246418119824 -0.663308869582463 0.300994612448556 -2.2037233961981 0.0275438027355286 0.070236068408671 "1"
"YDR280W" "YDR280W" "chrIV" "YDR280W" 352.090952495478 0.981153185899962 0.305126915306778 3.2155576472613 0.00130191343266638 0.00555659897245086 "1"
"YDR283C" "YDR283C" "chrIV" "YDR283C" 680.365025493534 -0.915041979055253 0.277036913354332 -3.30296048990738 0.00095669866339508 0.00426582237221733 "1"
"YDR286C" "YDR286C" "chrIV" "YDR286C" 256.66561794386 1.04325417203336 0.328631954931463 3.17453660965784 0.00150075957769829 0.00628541511289383 "1"
"YDR287W" "YDR287W" "chrIV" "YDR287W" 872.983640621881 -0.659663633355492 0.274089976564445 -2.40674117902444 0.016095572359492 0.0454172078630661 "1"
"YDR294C" "YDR294C" "chrIV" "YDR294C" 2340.93752212952 -0.597565988062621 0.264260185820627 -2.26127892178292 0.0237419906311368 0.0624218831323113 "1"
"YDR296W" "YDR296W" "chrIV" "YDR296W" 1054.39752925906 1.48841350008463 0.273061855162826 5.45082907752564 5.01355383771363e-08 6.48396418780233e-07 "1"
"YDR308C" "YDR308C" "chrIV" "YDR308C" 213.689440318309 0.824221173272955 0.356363225620201 2.31286820304905 0.0207298865145387 0.0558966582802739 "1"
"YDR311W" "YDR311W" "chrIV" "YDR311W" 513.575871078617 0.898711864807027 0.279113445557624 3.21988022831199 0.00128244165113703 0.00548202104430192 "1"
"YDR316W" "YDR316W" "chrIV" "YDR316W" 581.092598819126 2.00819978557401 0.279523708194791 7.18436299569464 6.7521251130367e-13 1.8862061503268e-11 "1"
"YDR318W" "YDR318W" "chrIV" "YDR318W" 248.613709591913 -0.720430920246542 0.339000012460329 -2.12516487836663 0.0335728575310037 0.0819731804408633 "1"
"YDR322W" "YDR322W" "chrIV" "YDR322W" 1176.51061675872 1.43030889505471 0.257831689890195 5.54745188872572 2.89862885084057e-08 3.87431564345604e-07 "1"
"YDR323C" "YDR323C" "chrIV" "YDR323C" 277.017486933651 -0.736499500687142 0.334268547145383 -2.20331678519193 0.027572428731313 0.0702769887417178 "1"
"YDR324C" "YDR324C" "chrIV" "YDR324C" 471.809579068344 -1.32091631073002 0.292572149086656 -4.51483955275176 6.33647208639531e-06 5.24678937112686e-05 "1"
"YDR325W" "YDR325W" "chrIV" "YDR325W" 342.641928175069 -0.756417313963316 0.303366193270591 -2.49341334249667 0.0126521463852396 0.0373218278005984 "1"
"YDR326C" "YDR326C" "chrIV" "YDR326C" 381.172639005396 0.664718694044944 0.314065566003263 2.11649657268711 0.0343025963900306 0.0831447314668552 "1"
"YDR327W" "YDR327W" "chrIV" "YDR327W" 722.354902312106 -0.945268102466015 0.27349797484445 -3.45621609448344 0.000547815952614603 0.00265220773592529 "1"
"YDR328C" "YDR328C" "chrIV" "YDR328C" 2451.53982500148 -0.913878193307823 0.268998602054564 -3.39733435909251 0.000680457690710918 0.00321362393744877 "1"
"YDR331W" "YDR331W" "chrIV" "YDR331W" 305.478520689355 0.951914920976722 0.302412178489181 3.14774003392452 0.00164537953546983 0.00681448144156406 "1"
"YDR337W" "YDR337W" "chrIV" "YDR337W" 658.424955693466 1.86635785543928 0.274795382220977 6.79180938323934 1.10735802273151e-11 2.51496311910607e-10 "1"
"YDR338C" "YDR338C" "chrIV" "YDR338C" 496.41876316247 1.05695603406168 0.283285887753865 3.73105784563482 0.000190677431542841 0.00107607556568672 "1"
"YDR342C" "YDR342C" "chrIV" "YDR342C" 1274.8137709574 0.531817191854764 0.262377962326867 2.02691257733084 0.0426713540323538 0.0994596808422029 "1"
"YDR347W" "YDR347W" "chrIV" "YDR347W" 729.44764033812 1.67868980274903 0.295452562999544 5.6817574561085 1.33317636118895e-08 1.9147702647719e-07 "1"
"YDR349C" "YDR349C" "chrIV" "YDR349C" 1193.72640378209 0.711342358451819 0.265306295899611 2.68121175202334 0.00733560813232285 0.023893201958977 "1"
"YDR350C" "YDR350C" "chrIV" "YDR350C" 847.309046856141 0.708109961752367 0.266013315681895 2.66193427173827 0.00776930479902148 0.0250473779065972 "1"
"YDR353W" "YDR353W" "chrIV" "YDR353W" 1664.01581761996 0.535949670359537 0.263670239063289 2.03265136127439 0.0420877585254846 0.098345590498487 "1"
"YDR354W" "YDR354W" "chrIV" "YDR354W" 683.54872407591 -0.948816556500296 0.289744377687174 -3.27466770563084 0.00105786327548602 0.00465655754116628 "1"
"YDR358W" "YDR358W" "chrIV" "YDR358W" 1320.94409290965 1.0284959996477 0.266735779163084 3.85586066809158 0.000115323162564454 0.000702628690564452 "1"
"YDR362C" "YDR362C" "chrIV" "YDR362C" 484.940251359526 0.642029874599177 0.280770627828871 2.28667036706736 0.0222150705871147 0.059053839450808 "1"
"YDR363W-A" "YDR363W-A" "chrIV" "YDR363W-A" 834.65049081271 -0.993983133580215 0.338834597713028 -2.93353494681218 0.00335125924737201 0.0123180825099128 "1"
"YDR368W" "YDR368W" "chrIV" "YDR368W" 1301.35946747918 0.660943304389629 0.269242509568425 2.45482522596105 0.014095309905783 0.0406769093200464 "1"
"YDR374W-A" "YDR374W-A" "chrIV" "YDR374W-A" 82.9157841862754 -1.85672461276902 0.548570375926418 -3.38466073679864 0.000712662791591185 0.00334030789984895 "1"
"YDR375C" "YDR375C" "chrIV" "YDR375C" 497.357387019397 1.62273509337967 0.293954718814325 5.52035735274135 3.38310938110924e-08 4.47901234887614e-07 "1"
"YDR376W" "YDR376W" "chrIV" "YDR376W" 551.715295589069 0.946809966840575 0.278771304660146 3.39636810178452 0.000682864591835278 0.00321993763422691 "1"
"YDR380W" "YDR380W" "chrIV" "YDR380W" 4203.45204906701 -4.98972298477948 0.272224392016527 -18.3294485399256 4.81764451488565e-75 3.84516855780945e-72 "1"
"YDR381C-A" "YDR381C-A" "chrIV" "YDR381C-A" 436.145081461585 1.73039855987031 0.331351641759413 5.22224230030135 1.76769459498294e-07 2.00077129756044e-06 "1"
"YDR384C" "YDR384C" "chrIV" "YDR384C" 2974.65450114454 -7.51454264400662 0.43153481533265 -17.4135258083731 6.51453687171977e-68 3.63967175022984e-65 "1"
"YDR385W" "YDR385W" "chrIV" "YDR385W" 1389.38526182349 -1.5247439574849 0.264932891399189 -5.75520823191213 8.65350602044558e-09 1.285828141921e-07 "1"
"YDR387C" "YDR387C" "chrIV" "YDR387C" 544.308002787071 0.864282390510374 0.278985326767325 3.09794927398168 0.00194864779851863 0.00785504707815556 "1"
"YDR391C" "YDR391C" "chrIV" "YDR391C" 746.875819913178 0.931886800543528 0.291990728028663 3.19149449311298 0.00141538809115831 0.00595464854314868 "1"
"YDR392W" "YDR392W" "chrIV" "YDR392W" 410.58232535693 1.13057883101369 0.290042967072094 3.89797016085783 9.70023654090195e-05 0.0006029138931878 "1"
"YDR394W" "YDR394W" "chrIV" "YDR394W" 2325.2091636015 -0.774045376075498 0.258286801352303 -2.99684448459177 0.00272789835458879 0.0103608212828604 "1"
"YDR399W" "YDR399W" "chrIV" "YDR399W" 1486.84412995007 -2.09753105458105 0.315827827581707 -6.64137505121649 3.10770137769452e-11 6.60179756546741e-10 "1"
"YDR400W" "YDR400W" "chrIV" "YDR400W" 362.138796167897 -1.12635669171888 0.303822448634792 -3.70728593881095 0.000209492362657739 0.0011611446727865 "1"
"YDR404C" "YDR404C" "chrIV" "YDR404C" 587.651177171181 0.627180454941487 0.285126952479179 2.19965334559975 0.0278314992548067 0.0706810088961964 "1"
"YDR405W" "YDR405W" "chrIV" "YDR405W" 1407.6651215287 1.37725572811577 0.30228144496164 4.55620333656453 5.20865164890137e-06 4.38925139704555e-05 "1"
"YDR406W" "YDR406W" "chrIV" "YDR406W" 2452.37854172797 -0.867161072699822 0.265924699204095 -3.26092715454868 0.00111048565182003 0.00483576253836205 "1"
"YDR418W" "YDR418W" "chrIV" "YDR418W" 1104.26170416488 -1.49787246568928 0.268873068451646 -5.57092785199741 2.53386249093117e-08 3.43608974194962e-07 "1"
"YDR419W" "YDR419W" "chrIV" "YDR419W" 374.757605932625 1.12808633958336 0.294976707751319 3.8243234463597 0.000131131673889081 0.000781058275072808 "1"
"YDR424C" "YDR424C" "chrIV" "YDR424C" 585.656816049917 -0.800460832457647 0.306118610346485 -2.61487150863397 0.00892610281092151 0.0280326792606062 "1"
"YDR430C" "YDR430C" "chrIV" "YDR430C" 482.362406526811 1.00023918244278 0.296703724550594 3.37117164254612 0.000748492073289284 0.0034703943680226 "1"
"YDR434W" "YDR434W" "chrIV" "YDR434W" 721.991417506795 -0.854132483326022 0.28063954325515 -3.04352149885545 0.0023382673292102 0.00912283489406242 "1"
"YDR435C" "YDR435C" "chrIV" "YDR435C" 743.279132298132 1.26331808321023 0.268997365443646 4.69639574769326 2.647922842684e-06 2.41336785025701e-05 "1"
"YDR440W" "YDR440W" "chrIV" "YDR440W" 248.122206423004 -1.0729171419156 0.332581614648978 -3.22602661920447 0.00125521682235354 0.005373866962827 "1"
"YDR441C" "YDR441C" "chrIV" "YDR441C" 189.958322763524 1.47674255771328 0.343439807132788 4.29985845275736 1.70907233642372e-05 0.000125970806643791 "1"
"YDR447C" "YDR447C" "chrIV" "YDR447C" 2025.4627805498 -0.936078943505602 0.334973958774318 -2.79448273212267 0.00519828168883073 0.0178834974110205 "1"
"YDR450W" "YDR450W" "chrIV" "YDR450W" 4487.81825116272 -0.667916866611185 0.275503876799411 -2.42434652597459 0.015335964008772 0.0436485129480433 "1"
"YDR453C" "YDR453C" "chrIV" "YDR453C" 296.685253427064 -1.42437820462038 0.350256766167466 -4.06666863343149 4.76899791130513e-05 0.000321016763017611 "1"
"YDR454C" "YDR454C" "chrIV" "YDR454C" 1303.92625287697 -1.03058749420183 0.2765521701405 -3.72655724841448 0.000194112998823258 0.00108913170900206 "1"
"YDR456W" "YDR456W" "chrIV" "YDR456W" 1137.28594140916 0.583984664852789 0.257746962339772 2.26572860277964 0.0234680051559636 0.0617596537005976 "1"
"YDR461C-A" "YDR461C-A" "chrIV" "YDR461C-A" 382.074194530477 -1.39782644516608 0.341838259032906 -4.08914569457693 4.32964852868311e-05 0.000294996906460396 "1"
"YDR463W" "YDR463W" "chrIV" "YDR463W" 1534.17152725288 0.592584720614253 0.25695536988438 2.30617760929026 0.0211007101620921 0.0566777248440425 "1"
"YDR471W" "YDR471W" "chrIV" "YDR471W" 1763.11762868196 -1.2172702362166 0.274757981748776 -4.43033621250578 9.40862843207147e-06 7.38207700969553e-05 "1"
"YDR475C" "YDR475C" "chrIV" "YDR475C" 812.467139549257 0.989399312814108 0.281583801945731 3.51369399083827 0.000441921594365391 0.00221237988146903 "1"
"YDR478W" "YDR478W" "chrIV" "YDR478W" 123.959644836636 -1.2192422424725 0.431704248536786 -2.82425351755279 0.0047390883380849 0.0165379678606373 "1"
"YDR479C" "YDR479C" "chrIV" "YDR479C" 1008.87053210415 1.00712875386925 0.265887937961582 3.78779406689283 0.000151990742729887 0.000883634005860434 "1"
"YDR482C" "YDR482C" "chrIV" "YDR482C" 473.791012608092 -1.01808797029897 0.301605887698076 -3.37555734760104 0.000736663374998458 0.00342407510492212 "1"
"YDR485C" "YDR485C" "chrIV" "YDR485C" 847.95791399578 0.674008300344458 0.265811879121434 2.53565906298922 0.0112235944446199 0.0337130226677911 "1"
"YDR493W" "YDR493W" "chrIV" "YDR493W" 308.016714112863 1.54206109365759 0.308170205121052 5.00392662247103 5.61741468318335e-07 5.84441263220584e-06 "1"
"YDR494W" "YDR494W" "chrIV" "YDR494W" 1452.05100010117 0.943707116943693 0.262997849363315 3.58826933082643 0.00033288032190832 0.00174302001734 "1"
"YDR495C" "YDR495C" "chrIV" "YDR495C" 434.408524861603 0.737046579705081 0.287605529478172 2.56269961513734 0.01038618641129 0.0317323044000001 "1"
"YDR496C" "YDR496C" "chrIV" "YDR496C" 435.588494470616 -0.679322553509278 0.298536713835828 -2.27550757419689 0.0228754988361966 0.0604280907791161 "1"
"YDR500C" "YDR500C" "chrIV" "YDR500C" 3888.23915915094 -0.898439348144417 0.247730847045875 -3.62667531661103 0.000287093919051909 0.0015393413874693 "1"
"YDR502C" "YDR502C" "chrIV" "YDR502C" 1530.43708653278 3.17521467189318 0.291531968836884 10.8914802193435 1.26566203751885e-27 1.21918169027894e-25 "1"
"YDR507C" "YDR507C" "chrIV" "YDR507C" 766.926643063995 -1.17646661459424 0.281885034635577 -4.17356890235478 2.99864916755431e-05 0.000211000666235843 "1"
"YDR508C" "YDR508C" "chrIV" "YDR508C" 1596.44044034951 1.39766673172025 0.342110827144241 4.08542092452093 4.39969829138965e-05 0.000298314494587305 "1"
"YDR511W" "YDR511W" "chrIV" "YDR511W" 558.525923713746 0.925678587420304 0.279946838062608 3.30662276390235 0.000944279634471636 0.00421381015798166 "1"
"YDR512C" "YDR512C" "chrIV" "YDR512C" 779.942966638939 -0.818333346677792 0.340490355218128 -2.4033965548115 0.0162435620145979 0.0457322327237788 "1"
"YDR516C" "YDR516C" "chrIV" "YDR516C" 2466.28321115225 0.706944041492733 0.290244290973022 2.43568629419982 0.0148635686831544 0.0425206135344515 "1"
"YDR519W" "YDR519W" "chrIV" "YDR519W" 303.601515384174 -1.31144267872245 0.390031667597123 -3.36240051173762 0.000772679635672303 0.00356203127138738 "1"
"YDR520C" "YDR520C" "chrIV" "YDR520C" 442.303445238241 0.906941376594099 0.28407199164462 3.19264624204382 0.00140975538826258 0.00593542076429769 "1"
"YDR524C" "YDR524C" "chrIV" "YDR524C" 587.769822438975 0.712283308253752 0.276383662736659 2.57715416751106 0.00996175092828176 0.030698456942256 "1"
"YDR524C-B" "YDR524C-B" "chrIV" "YDR524C-B" 5502.4402664475 -0.670809168267844 0.254366774224098 -2.63717291817704 0.00836002040848299 0.026523244759906 "1"
"YDR527W" "YDR527W" "chrIV" "YDR527W" 370.785955007192 0.77806445233003 0.299833700335111 2.59498665913945 0.00945945906054991 0.0293883041003297 "1"
"YDR528W" "YDR528W" "chrIV" "YDR528W" 101.496748401421 1.20805679054896 0.441959936934737 2.73340791685232 0.00626826478572238 0.0209277023254662 "1"
"YDR533C" "YDR533C" "chrIV" "YDR533C" 1601.40721390916 1.30661570640361 0.398006836596022 3.28289764461967 0.00102745964183117 0.00454146916053067 "1"
"YDR535C" "YDR535C" "chrIV" "YDR535C" 56.8496705282026 1.41792241530493 0.507941688758171 2.79150628248589 0.00524633391530844 0.0180266098307677 "1"
"YDR536W" "YDR536W" "chrIV" "YDR536W" 1531.77863190639 -0.945937064485044 0.259186152313261 -3.64964353242821 0.000262604474110591 0.00142443805519987 "1"
"YEL002C" "YEL002C" "chrV" "YEL002C" 1790.85729839944 -0.849317097002202 0.259040928934771 -3.27869846859633 0.00104287002442689 0.00460594057428699 "1"
"YEL007W" "YEL007W" "chrV" "YEL007W" 1653.59718737936 1.19624513117431 0.259086824619009 4.61715925899902 3.89028714993832e-06 3.37500532712817e-05 "1"
"YEL009C" "YEL009C" "chrV" "YEL009C" 34000.4705813937 -0.797942858282024 0.245011106147715 -3.25676199266229 0.0011269088038088 0.00489583163832019 "1"
"YEL018W" "YEL018W" "chrV" "YEL018W" 124.674659447396 0.850015448002479 0.385314449841397 2.20603055076799 0.027381860690254 0.0700248895740151 "1"
"YEL020C" "YEL020C" "chrV" "YEL020C" 2547.79174702684 -0.881135350883729 0.25385502624743 -3.47101794244127 0.000518489353593403 0.00253438321830826 "1"
"YEL020W-A" "YEL020W-A" "chrV" "YEL020W-A" 301.220251493859 0.933007459446462 0.333909484105906 2.79419274940553 0.00520294566477659 0.0178885276486811 "1"
"YEL022W" "YEL022W" "chrV" "YEL022W" 339.086785226662 -0.96820509229446 0.3211228114511 -3.01506170776004 0.0025692697729544 0.00985210035792466 "1"
"YEL023C" "YEL023C" "chrV" "YEL023C" 212.236373640016 -1.72447193294669 0.360863886548601 -4.77873236205486 1.76403819367322e-06 1.65920562088423e-05 "1"
"YEL032W" "YEL032W" "chrV" "YEL032W" 774.966511563068 -0.823915589467812 0.282484477094397 -2.91667562742744 0.00353783484873028 0.0128950164368176 "1"
"YEL037C" "YEL037C" "chrV" "YEL037C" 1033.22224364909 -0.959534893405706 0.320851927657093 -2.99058478598639 0.00278443818230352 0.0105326040111914 "1"
"YEL038W" "YEL038W" "chrV" "YEL038W" 397.718228736703 2.07831733749534 0.292643715309352 7.10186902629487 1.2308084907698e-12 3.27453668472899e-11 "1"
"YEL039C" "YEL039C" "chrV" "YEL039C" 4534.01424479736 3.51226395102543 0.304905057097341 11.5192053043061 1.05580243275849e-30 1.28234091126559e-28 "1"
"YEL041W" "YEL041W" "chrV" "YEL041W" 435.227220237005 1.70275544161933 0.29951563432958 5.68503025035967 1.30789506992502e-08 1.88330148342039e-07 "1"
"YEL042W" "YEL042W" "chrV" "YEL042W" 782.588535893266 -0.621082306508453 0.287211619782475 -2.16245535949708 0.0305830944224074 0.0760087849368285 "1"
"YEL049W" "YEL049W" "chrV" "YEL049W" 125.792171298593 -1.74387518961865 0.438409988429598 -3.97772686672874 6.95772277879867e-05 0.000447843285312767 "1"
"YEL050C" "YEL050C" "chrV" "YEL050C" 740.512818514331 1.4935999934098 0.278996810618575 5.35346619231337 8.62851626035146e-08 1.06653806076512e-06 "1"
"YEL050W-A" "YEL050W-A" "chrV" "YEL050W-A" 53.9768120530118 1.65648248869763 0.502862368273817 3.29410708219002 0.000987348767640078 0.00439197258344356 "1"
"YEL052W" "YEL052W" "chrV" "YEL052W" 1781.41573515262 0.558842541510023 0.265875890694577 2.10189250349137 0.0355626933826288 0.0856417103141152 "1"
"YEL053C" "YEL053C" "chrV" "YEL053C" 535.15886241552 0.758795187377257 0.282699415167857 2.68410596791193 0.00727240517875541 0.023719163884242 "1"
"YEL054C" "YEL054C" "chrV" "YEL054C" 721.161476366637 -1.79098755520903 0.296131745693394 -6.04794177340029 1.46707954836075e-09 2.48381013233077e-08 "1"
"YEL055C" "YEL055C" "chrV" "YEL055C" 608.218269445124 -0.836179306262732 0.283693419299033 -2.94747515937738 0.00320380491602517 0.0118462330018747 "1"
"YEL056W" "YEL056W" "chrV" "YEL056W" 450.80353974916 -1.01516924613523 0.301903286759743 -3.36256440607454 0.000772221098332374 0.00356203127138738 "1"
"YEL057C" "YEL057C" "chrV" "YEL057C" 148.190200800718 -1.60855331728925 0.401763547282358 -4.00373136928413 6.2351162362474e-05 0.000406009258880119 "1"
"YEL064C" "YEL064C" "chrV" "YEL064C" 414.160398672257 -1.03858978221305 0.313185353741722 -3.31621440723424 0.000912457953932052 0.00409799243458069 "1"
"YEL065W" "YEL065W" "chrV" "YEL065W" 876.363618450764 -1.29615606954655 0.309989887929733 -4.18128500320743 2.89866257373373e-05 0.000204222292552968 "1"
"YEL066W" "YEL066W" "chrV" "YEL066W" 1085.44473387949 -2.27812301416997 0.279368585916861 -8.15454252557922 3.50504071784477e-16 1.4190335138115e-14 "1"
"YEL067C" "YEL067C" "chrV" "YEL067C" 134.73613713224 -2.06511369126908 0.446668325196744 -4.62337169388374 3.77552309800166e-06 3.30107160383964e-05 "1"
"YEL071W" "YEL071W" "chrV" "YEL071W" 5575.00419805523 1.80711240995146 0.258910099076682 6.97969069725718 2.95830630783394e-12 7.41168490666736e-11 "1"
"YEL072W" "YEL072W" "chrV" "YEL072W" 363.705184643693 2.40556450904672 0.309676893425048 7.76798191960984 7.97464409823542e-15 2.80215953313467e-13 "1"
