"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YGR121C6" "YGR121C" "chrVII" "YGR121C" 1679.43136877244 -1.06473204752493 0.40096817366351 -2.65540289094976 0.00794066272925843 0.0266644090126429 "8"
"YGR122C-A6" "YGR122C-A" "chrVII" "YGR122C-A" 11.1818464465059 -1.07554437655123 0.523722046764846 -2.05365495532433 0.0400489506621956 0.0954443380854638 "8"
"YGR125W6" "YGR125W" "chrVII" "YGR125W" 1036.54165891982 0.287978567915415 0.129869942587568 2.21743817066246 0.026627562526807 0.06995817745037 "8"
"YGR126W6" "YGR126W" "chrVII" "YGR126W" 65.4931787552951 0.891537389226769 0.357805642150244 2.49168063384649 0.0127387230453597 0.0392185188577757 "8"
"YGR129W6" "YGR129W" "chrVII" "YGR129W" 363.884180258341 -0.702271799387064 0.286667645273999 -2.44977698378144 0.0143206236592727 0.0429757744959338 "8"
"YGR130C6" "YGR130C" "chrVII" "YGR130C" 4367.31554351173 -0.82528854082857 0.25905832898216 -3.18572479051775 0.00145073380778892 0.0068409125856225 "8"
"YGR131W6" "YGR131W" "chrVII" "YGR131W" 91.5211368923119 0.81165978584258 0.363863599089343 2.23067047067625 0.0257369000324345 0.0682270651803216 "8"
"YGR132C6" "YGR132C" "chrVII" "YGR132C" 3311.86056029517 0.753320645840058 0.186242785085389 4.04483129638914 5.29658994883521e-05 0.00049837928559664 "8"
"YGR136W6" "YGR136W" "chrVII" "YGR136W" 628.388542868685 1.27865589424877 0.237984397621225 5.37285598144073 8.01863201819543e-08 2.1741746989686e-06 "8"
"YGR138C6" "YGR138C" "chrVII" "YGR138C" 620.988498493207 2.29153152691258 0.349937122646343 6.54840935303818 6.25912980256054e-11 3.22449503661911e-09 "8"
"YGR139W6" "YGR139W" "chrVII" "YGR139W" 5.22315334514234 1.76096424455135 0.745049375001777 2.36355375044392 0.0181298080855007 0.0518401820465149 "8"
"YGR140W6" "YGR140W" "chrVII" "YGR140W" 232.341546646796 0.474154908524176 0.182712494662956 2.59508748648436 0.00947789948915942 0.0307894769532231 "8"
"YGR143W6" "YGR143W" "chrVII" "YGR143W" 1568.62074654284 0.890816859305264 0.235255642281851 3.78659083652502 0.000154102539151983 0.00116747781499701 "8"
"YGR144W6" "YGR144W" "chrVII" "YGR144W" 41.7038962646633 1.49799806105479 0.610004709027131 2.45571556889107 0.0140863830889647 0.0423963097643525 "8"
"YGR146C6" "YGR146C" "chrVII" "YGR146C" 875.910656718272 -0.725425487610008 0.349376872394671 -2.07634089411201 0.0379015721553792 0.0914192427095413 "8"
"YGR146C-A6" "YGR146C-A" "chrVII" "YGR146C-A" 18.7717492667787 1.68765639998354 0.513124457384488 3.28898062779137 0.00101084936280882 0.00515599897762715 "8"
"YGR147C6" "YGR147C" "chrVII" "YGR147C" 1018.45806892713 1.08915621809339 0.264905539790124 4.11148901965696 3.97950424514019e-05 0.000401326186679554 "8"
"YGR150C6" "YGR150C" "chrVII" "YGR150C" 573.315967282039 0.446587907990939 0.1954933011756 2.28441540096454 0.0223791620787935 0.0611888456307392 "8"
"YGR153W6" "YGR153W" "chrVII" "YGR153W" 291.210168113331 -1.65030435193927 0.342764091811339 -4.81469439584008 1.50754816162007e-06 2.70135151743051e-05 "8"
"YGR154C6" "YGR154C" "chrVII" "YGR154C" 341.510849601748 -0.851402919206836 0.28382580245695 -2.9997375567571 0.00271234907093051 0.0112762218940769 "8"
"YGR165W6" "YGR165W" "chrVII" "YGR165W" 909.045666462167 1.80462394272928 0.385430898347994 4.6820946386606 2.89713129240261e-06 4.68410640493609e-05 "8"
"YGR166W6" "YGR166W" "chrVII" "YGR166W" 189.750547635827 1.15321124767381 0.284357757638302 4.05549423814446 5.06123613077585e-05 0.000481885821518284 "8"
"YGR167W6" "YGR167W" "chrVII" "YGR167W" 2075.334432519 0.245491143464416 0.117478024238088 2.08967715499615 0.036685522230829 0.089111944373668 "8"
"YGR169C6" "YGR169C" "chrVII" "YGR169C" 178.76389861282 1.07480592651927 0.314331703704975 3.41933668748876 0.0006315918714121 0.00359861838623927 "8"
"YGR171C6" "YGR171C" "chrVII" "YGR171C" 469.714882470906 0.575526938000856 0.228769639699838 2.51574876262422 0.0119018486020667 0.037141457878837 "8"
"YGR174W-A6" "YGR174W-A" "chrVII" "YGR174W-A" 286.905321069474 -1.18241454487505 0.395741908624611 -2.98784262951705 0.00282002097184192 0.0116455375069651 "8"
"YGR175C6" "YGR175C" "chrVII" "YGR175C" 4788.75663919609 -0.847917998694777 0.338492002219689 -2.50498680363047 0.0122698312125669 0.0380601463376423 "8"
"YGR179C6" "YGR179C" "chrVII" "YGR179C" 356.485242233063 -0.318051151550898 0.155085456488949 -2.05081223443774 0.0403251752793473 0.095915027082402 "8"
"YGR181W6" "YGR181W" "chrVII" "YGR181W" 281.470648559197 0.950690200256015 0.251321751492897 3.78276131933962 0.000156488384278955 0.00118265426847494 "8"
"YGR184C6" "YGR184C" "chrVII" "YGR184C" 1767.47225878239 0.461181071107133 0.224035011429518 2.05852231829498 0.0395797210824306 0.0944352897458842 "8"
"YGR186W6" "YGR186W" "chrVII" "YGR186W" 1751.04684484183 0.377048150204286 0.163707807703342 2.30317756675077 0.0213002184865906 0.0588110543475226 "8"
"YGR188C6" "YGR188C" "chrVII" "YGR188C" 128.609729581509 -0.47169843420814 0.193290729087369 -2.44035726097825 0.0146992256706231 0.0438776499738252 "8"
"YGR189C6" "YGR189C" "chrVII" "YGR189C" 5975.90636122397 -0.996932704758599 0.357111024359063 -2.79166039902542 0.00525912022545909 0.0191584450405351 "8"
"YGR202C6" "YGR202C" "chrVII" "YGR202C" 724.44480672635 1.34726680687512 0.269880502739754 4.9920864723388 6.12834332928646e-07 1.27560331520703e-05 "8"
"YGR204C-A6" "YGR204C-A" "chrVII" "YGR204C-A" 9.18677229924727 1.33015335273814 0.616042685015963 2.15919023972125 0.0308718192225709 0.0780890288191216 "8"
"YGR207C6" "YGR207C" "chrVII" "YGR207C" 1081.15910916822 -0.448942351197976 0.167442493463805 -2.68117335038983 0.00735494312987646 0.0250375009391007 "8"
"YGR212W6" "YGR212W" "chrVII" "YGR212W" 116.9343036096 0.473421831947619 0.187858125468917 2.52010303395661 0.0117557667162291 0.0367970378935332 "8"
"YGR213C6" "YGR213C" "chrVII" "YGR213C" 118.556189191163 0.836896969295085 0.246953903949419 3.38887928439673 0.000705954067031127 0.00390358501107909 "8"
"YGR215W6" "YGR215W" "chrVII" "YGR215W" 511.933576050983 0.817626741874605 0.323846398506573 2.52473625041104 0.0116020753865916 0.0363712119877836 "8"
"YGR218W6" "YGR218W" "chrVII" "YGR218W" 2904.09646494331 1.07287549736882 0.326180673153243 3.28920621506222 0.00101004082821509 0.00515599897762715 "8"
"YGR219W6" "YGR219W" "chrVII" "YGR219W" 4.76717231494096 2.91405713385422 0.95696931421219 3.04508941987672 0.00233541110182055 0.0100260496051768 "8"
"YGR220C6" "YGR220C" "chrVII" "YGR220C" 523.577865957862 1.39634207287956 0.359176380852209 3.88762220268074 0.000102237325598433 0.000842708195799351 "8"
"YGR227W6" "YGR227W" "chrVII" "YGR227W" 358.99119198522 0.625925504527913 0.176210003329734 3.55215647636443 0.000384790881762179 0.0024199157996478 "8"
"YGR230W6" "YGR230W" "chrVII" "YGR230W" 328.637857014766 -2.23714487039717 0.50059807919416 -4.4689441757316 7.99374025398637e-06 0.000108672875250416 "8"
"YGR231C6" "YGR231C" "chrVII" "YGR231C" 2219.64466041453 0.442950207903649 0.143181012844613 3.09363790005007 0.00198556329471417 0.00881173890016008 "8"
"YGR232W6" "YGR232W" "chrVII" "YGR232W" 756.735463485643 0.82850653801876 0.200319228681196 4.13593115085977 3.57965493686426e-05 0.000368823780328247 "8"
"YGR234W6" "YGR234W" "chrVII" "YGR234W" 6525.31536715934 -2.06371734218913 0.429816379157823 -4.80139297211696 1.61086193840525e-06 2.85339498659635e-05 "8"
"YGR236C6" "YGR236C" "chrVII" "YGR236C" 3861.08636621976 -2.58151812224434 0.961503645588116 -2.68487606270626 0.00727405074922271 0.024858033019179 "8"
"YGR237C6" "YGR237C" "chrVII" "YGR237C" 824.686268482144 1.35026063239857 0.233835213409593 5.77441101667357 8.07825869319324e-09 2.77443306896226e-07 "8"
"YGR238C6" "YGR238C" "chrVII" "YGR238C" 318.382190552628 0.933936915611326 0.258350519715453 3.61499917491926 0.000302618047916308 0.00198386508188613 "8"
"YGR240C6" "YGR240C" "chrVII" "YGR240C" 3948.05634847833 0.49522917518444 0.179963883147703 2.75182534696691 0.00594281340930432 0.0210535659004695 "8"
"YGR240C-A6" "YGR240C-A" "chrVII" "YGR240C-A" 50.3271379027428 0.755226109324254 0.347263937581633 2.17478991508215 0.0296817391502216 0.0760433118220761 "8"
"YGR241C6" "YGR241C" "chrVII" "YGR241C" 890.433600430375 1.00606674820583 0.248920865098862 4.0417132079557 5.36734950611028e-05 0.000501981159557848 "8"
"YGR244C6" "YGR244C" "chrVII" "YGR244C" 15214.3186778253 -1.71228301820743 0.423182954176486 -4.04620035213738 5.26580175770846e-05 0.000496360337716194 "8"
"YGR247W6" "YGR247W" "chrVII" "YGR247W" 648.843284254471 0.522320834475819 0.218286607948151 2.3928212517732 0.0167475486721045 0.0485616068906896 "8"
"YGR248W6" "YGR248W" "chrVII" "YGR248W" 1542.52951599985 -0.725255117519162 0.328726168583974 -2.20625915071892 0.0274006485409861 0.0714729153081755 "8"
"YGR253C6" "YGR253C" "chrVII" "YGR253C" 1635.792681999 -0.503500428034417 0.181858349541207 -2.76864069922909 0.00564499175351661 0.0202659243114699 "8"
"YGR254W6" "YGR254W" "chrVII" "YGR254W" 23079.4518321826 -1.61235953105884 0.714415896809332 -2.25689201242558 0.0240478333534742 0.0647490007801296 "8"
"YGR255C6" "YGR255C" "chrVII" "YGR255C" 886.100442471334 1.09761518218439 0.226868270553265 4.83811676047792 1.34091705904716e-06 2.44529476667538e-05 "8"
"YGR257C6" "YGR257C" "chrVII" "YGR257C" 463.488218974482 0.985870261623363 0.269997433658349 3.65140604584734 0.000262854826867118 0.00178176374966286 "8"
"YGR260W6" "YGR260W" "chrVII" "YGR260W" 1251.00134797438 -1.1705832563669 0.384107340114556 -3.04754201265143 0.00231646411289924 0.00997935968358406 "8"
"YGR261C6" "YGR261C" "chrVII" "YGR261C" 604.976152151268 0.385346273419973 0.147248291090808 2.61698299223269 0.00889158220723629 0.0292537313491936 "8"
"YGR266W6" "YGR266W" "chrVII" "YGR266W" 1457.2186797395 -0.845950766106499 0.335264164644757 -2.52323646639318 0.0116516293302543 0.0365080448655002 "8"
"YGR267C6" "YGR267C" "chrVII" "YGR267C" 2557.08488655658 -0.416552597388241 0.127553183017467 -3.26571699375938 0.00109752120688394 0.00548938195870267 "8"
"YGR271C-A6" "YGR271C-A" "chrVII" "YGR271C-A" 180.362517459759 -0.986421410714118 0.336246320595204 -2.9336273746223 0.00336195039471019 0.0133914802449088 "8"
"YGR277C6" "YGR277C" "chrVII" "YGR277C" 267.783821338198 0.873051524009697 0.283874270100737 3.07548663603743 0.00211030715668586 0.00927874739874252 "8"
"YGR280C6" "YGR280C" "chrVII" "YGR280C" 644.574930176342 -1.46706853021379 0.256216099846434 -5.72590298226026 1.07471719185132e-08 3.6108161304483e-07 "8"
"YGR281W6" "YGR281W" "chrVII" "YGR281W" 2772.6028521926 -0.654507178655655 0.182569030681804 -3.58498468339016 0.000339566675579131 0.00217038491185202 "8"
"YGR285C6" "YGR285C" "chrVII" "YGR285C" 1811.14747787711 0.770073806940972 0.175316718723192 4.3924721643738 1.13844341616861e-05 0.000145410272701537 "8"
"YGR286C6" "YGR286C" "chrVII" "YGR286C" 381.656737532785 1.21250929806214 0.32931546694659 3.68190813903918 0.000233368884175443 0.00161194015862859 "8"
"YGR287C6" "YGR287C" "chrVII" "YGR287C" 639.991391003132 2.02870339453613 0.494134440042673 4.10556971977289 4.08252775704054e-05 0.000407725146914775 "8"
"YGR292W6" "YGR292W" "chrVII" "YGR292W" 68.7124071977462 1.40942677826614 0.392239025135045 3.59328544063377 0.000328946707489781 0.00212072118003109 "8"
"YGR293C6" "YGR293C" "chrVII" "YGR293C" 2.82629027663072 2.78565325745105 1.06361515317695 2.61904246957228 0.0088381368431461 0.0290933769778111 "8"
"YGR294W6" "YGR294W" "chrVII" "YGR294W" 3.5834010646628 2.6851525913874 0.957101189337601 2.8055054379838 0.00503868010274579 0.0185080929264257 "8"
"YHL002W6" "YHL002W" "chrVIII" "YHL002W" 809.066977228547 0.618387287971556 0.222332763676095 2.78135924614535 0.00542874857495954 0.0196605294026947 "8"
"YHL003C6" "YHL003C" "chrVIII" "YHL003C" 728.896399294431 0.394217935612784 0.166584417082268 2.36647546341683 0.0179874676816158 0.0515225479450402 "8"
"YHL004W6" "YHL004W" "chrVIII" "YHL004W" 795.588809252197 1.7751266930135 0.394223575021427 4.502842563175 6.82192144347286e-06 9.51989127845355e-05 "8"
"YHL008C6" "YHL008C" "chrVIII" "YHL008C" 100.865992708118 3.08905325545148 0.82830783669758 3.72935413452971 0.000193602083470424 0.00139982231580604 "8"
"YHL009C6" "YHL009C" "chrVIII" "YHL009C" 188.318327924864 -0.637859422025086 0.161387057285778 -3.95235796942246 7.8203844861626e-05 0.000679966482327106 "8"
"YHL013C6" "YHL013C" "chrVIII" "YHL013C" 252.590644394136 -0.398865086801433 0.18765598530583 -2.12551220336185 0.0335814363749237 0.0834406911856022 "8"
"YHL014C6" "YHL014C" "chrVIII" "YHL014C" 267.13904984404 1.39537905113045 0.307369231532087 4.53974864099167 5.73343754385864e-06 8.35946011701276e-05 "8"
"YHL017W6" "YHL017W" "chrVIII" "YHL017W" 382.003521328209 0.675582734207203 0.166080981181452 4.06779108240633 4.80213155638974e-05 0.000460377143585275 "8"
"YHL021C6" "YHL021C" "chrVIII" "YHL021C" 5847.89344065368 1.62903280911326 0.423707142906028 3.8447140587256 0.000121843476340059 0.000959696571151866 "8"
"YHL022C6" "YHL022C" "chrVIII" "YHL022C" 46.1088652175217 0.997178951109322 0.24312084176048 4.10157740442398 4.15343674269901e-05 0.000412103661990591 "8"
"YHL024W6" "YHL024W" "chrVIII" "YHL024W" 1841.90089015028 -2.07132546058658 0.498158883626895 -4.15796150317763 3.25222386945379e-05 0.000340190320828483 "8"
"YHL026C6" "YHL026C" "chrVIII" "YHL026C" 184.48113559258 1.32533906477094 0.303137230236973 4.3720761838949 1.24985646071734e-05 0.000157685972248053 "8"
"YHL029C6" "YHL029C" "chrVIII" "YHL029C" 525.72456539352 0.805336226622854 0.214781376362405 3.74956264952877 0.000178679141629402 0.00131031370528228 "8"
"YHL030W6" "YHL030W" "chrVIII" "YHL030W" 450.840784687902 -0.732766955342057 0.333548369926184 -2.19688363491095 0.0280638722900465 0.0728035495161843 "8"
"YHL032C6" "YHL032C" "chrVIII" "YHL032C" 11126.6763929602 -1.81669287720173 0.50627520048646 -3.58835051658889 0.000335222337998576 0.00215230855748531 "8"
"YHL034C6" "YHL034C" "chrVIII" "YHL034C" 2008.05238579042 -0.328281186233109 0.160380521514642 -2.04688937991225 0.0407090078341024 0.0966077107218506 "8"
"YHL038C6" "YHL038C" "chrVIII" "YHL038C" 370.987981373201 1.65124095796386 0.350734522820298 4.7079510299871 2.55399542231943e-06 4.24430099483299e-05 "8"
"YHL039W6" "YHL039W" "chrVIII" "YHL039W" 630.450425515351 -0.33212584254843 0.16068019594033 -2.06699923786356 0.0387736599428673 0.092834533604495 "8"
"YHL041W6" "YHL041W" "chrVIII" "YHL041W" 6.94904526480738 2.00884653151574 0.714343817969854 2.81215638881684 0.00493578448658097 0.0181950028002645 "8"
"YHL044W6" "YHL044W" "chrVIII" "YHL044W" 147.774858179642 1.23422189545794 0.372144964664894 3.31650838422421 0.000916491154988555 0.00477719082642433 "8"
"YHL048W6" "YHL048W" "chrVIII" "YHL048W" 86.2212611245228 1.0261469159884 0.238945562502895 4.29447990261784 1.77647129333984e-05 0.000207210293121262 "8"
"YHL050C6" "YHL050C" "chrVIII" "YHL050C" 53.820556012271 -0.896066346045414 0.352818807303832 -2.53973520542447 0.0111166947720144 0.035062962796221 "8"
"YHR001W6" "YHR001W" "chrVIII" "YHR001W" 1425.87921287709 -0.676284025319712 0.179202115595974 -3.77386183790626 0.000162167874497756 0.00121534335755105 "8"
"YHR001W-A6" "YHR001W-A" "chrVIII" "YHR001W-A" 5700.03076682726 -0.634350322778908 0.179680885926328 -3.53042739915587 0.000417757570129047 0.00258966122443297 "8"
"YHR003C6" "YHR003C" "chrVIII" "YHR003C" 450.690083608355 -0.333543040822394 0.13380522486109 -2.49275049736407 0.0127004444360334 0.0391396547874171 "8"
"YHR005C-A6" "YHR005C-A" "chrVIII" "YHR005C-A" 1313.96081263458 1.0321945605522 0.373273796170349 2.76524784526032 0.00570397604090403 0.0204142547207949 "8"
"YHR006W6" "YHR006W" "chrVIII" "YHR006W" 1414.37332583407 0.374588457562501 0.183925345520841 2.0366331595123 0.0417271921385814 0.0985217140082031 "8"
"YHR007C-A6" "YHR007C-A" "chrVIII" "YHR007C-A" 476.27050777273 -1.77111557523046 0.525218552018852 -3.37214968592138 0.000750184760334902 0.00408963155942713 "8"
"YHR008C6" "YHR008C" "chrVIII" "YHR008C" 18067.5029486555 -1.49460056371455 0.365742624585487 -4.08648175860949 4.43226466720456e-05 0.00043412006438403 "8"
"YHR009C6" "YHR009C" "chrVIII" "YHR009C" 4131.32809399013 0.464734066896341 0.195550626786162 2.37654092208324 0.0175045669147811 0.0504011764346874 "8"
"YHR011W6" "YHR011W" "chrVIII" "YHR011W" 231.705960755464 1.54821605892886 0.356093264663252 4.34778248443694 1.39615524315269e-05 0.000171932902652788 "8"
"YHR015W6" "YHR015W" "chrVIII" "YHR015W" 77.9657120430934 -2.19679529194587 0.536213881487111 -4.0968638966477 4.23865980093455e-05 0.000418584582897402 "8"
"YHR016C6" "YHR016C" "chrVIII" "YHR016C" 1929.140654402 0.84017670301814 0.265589583874536 3.16343996161777 0.00156633598598524 0.0072914827299403 "8"
"YHR018C6" "YHR018C" "chrVIII" "YHR018C" 11166.9089682451 -1.75878355302505 0.273734709170805 -6.42513899078689 1.41060495466882e-10 6.86642506280525e-09 "8"
"YHR019C6" "YHR019C" "chrVIII" "YHR019C" 4110.84314883557 -0.899199628424526 0.324256507750635 -2.77311204842817 0.00556809868709963 0.0200711289117492 "8"
"YHR022C6" "YHR022C" "chrVIII" "YHR022C" 81.9909409855873 1.06807998180049 0.487392980434582 2.1914143713111 0.028457123753461 0.0736383168873571 "8"
"YHR023W6" "YHR023W" "chrVIII" "YHR023W" 441.479028118072 -0.953910762157127 0.28166163188429 -3.38672596539171 0.000711507997754074 0.00392046691527165 "8"
"YHR024C6" "YHR024C" "chrVIII" "YHR024C" 818.432516311831 1.12500001445291 0.317829926308375 3.53962896924116 0.000403487596251647 0.00251825921523446 "8"
"YHR026W6" "YHR026W" "chrVIII" "YHR026W" 1480.20597020218 0.46241842250972 0.165452516279177 2.7948708965505 0.0052072406775449 0.019056065305345 "8"
"YHR029C6" "YHR029C" "chrVIII" "YHR029C" 485.999106656839 -1.43759670286114 0.252892876174208 -5.68460735078531 1.36793376787027e-08 4.52222810319464e-07 "8"
"YHR030C6" "YHR030C" "chrVIII" "YHR030C" 729.802012498289 0.986631603153085 0.289434520242329 3.40882491254681 0.000656391104316369 0.00370914973206928 "8"
"YHR031C6" "YHR031C" "chrVIII" "YHR031C" 331.900268196975 -0.405468660745983 0.171513848226804 -2.36405785852233 0.0181051786760229 0.0517937133619498 "8"
"YHR032W6" "YHR032W" "chrVIII" "YHR032W" 1205.54694346651 0.737782013111362 0.24873652855142 2.96611847647799 0.00302679587502094 0.0123022038786189 "8"
"YHR032W-A6" "YHR032W-A" "chrVIII" "YHR032W-A" 64.7083776149371 0.716718515184458 0.349517104626157 2.05059639627954 0.0403462139234733 0.095915027082402 "8"
"YHR036W6" "YHR036W" "chrVIII" "YHR036W" 239.19438910705 0.450993029019472 0.167204524656958 2.69725373727023 0.00700940267077321 0.024153917118573 "8"
"YHR038W6" "YHR038W" "chrVIII" "YHR038W" 354.902872224533 1.1970057589331 0.371115821123159 3.22542368393359 0.00126407830860243 0.00614411909532719 "8"
"YHR043C6" "YHR043C" "chrVIII" "YHR043C" 743.658629458046 0.982725127788864 0.249025617478549 3.94628126109762 8.02095142596515e-05 0.000691569340520454 "8"
"YHR048W6" "YHR048W" "chrVIII" "YHR048W" 404.310296381649 0.709161020046835 0.279546949134929 2.53682260615388 0.0112095128787581 0.0353196781939258 "8"
"YHR049C-A6" "YHR049C-A" "chrVIII" "YHR049C-A" 28.2492665474231 1.19184763506312 0.475978111254195 2.50399673195605 0.0123041858340418 0.0381466784483682 "8"
"YHR049W6" "YHR049W" "chrVIII" "YHR049W" 491.116072334485 1.14030447196202 0.305041738212972 3.73819162794662 0.000186937394882025 0.00135958467665963 "8"
"YHR051W6" "YHR051W" "chrVIII" "YHR051W" 11621.2499221615 -1.1931133995494 0.218132914496974 -5.46966239506211 4.67666255336548e-08 1.36413909575755e-06 "8"
"YHR059W6" "YHR059W" "chrVIII" "YHR059W" 355.43311552402 1.53360769620764 0.39499329574595 3.88261702850273 0.000104360499133816 0.000856046013259947 "8"
"YHR060W6" "YHR060W" "chrVIII" "YHR060W" 266.678571524468 -0.632852023261372 0.28168498062078 -2.24666583879157 0.024694762641164 0.066202524998992 "8"
