"","GenAll$TXCHROM","genesGC_1$GENEID.x","genesGC_1$TXCHROM.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","genesGC_1$GENEID.y","genesGC_1$TXCHROM.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"471","chrXIII","YMR287C","chrXIII","YMR287C",304.728446451464,0.808608073842015,0.253229846850318,3.19317838674829,0.00140715988694122,0.0157340827326958,"59","YMR287C","chrXIII",292.224713089256,0.826917495919011,0.309339762798591,2.67316910195412,0.00751383635815502,0.0657990654122447,"61"
"472","chrXIII","YMR297W","chrXIII","YMR297W",15040.7946474189,-1.04085044797493,0.212478534104014,-4.89861459353541,9.65147444956699e-07,3.41283466770448e-05,"59","YMR297W","chrXIII",14198.0781922668,-0.804916169890577,0.243415278465244,-3.30676108322226,0.000943813523790026,0.0141749627887497,"61"
"473","chrXIII","YMR303C","chrXIII","YMR303C",56252.6690904216,-3.44728207174865,0.363920480332527,-9.47262453764282,2.72899106762551e-21,1.90585913685296e-18,"59","YMR303C","chrXIII",54595.5369933507,-2.51003572340097,0.273322706432072,-9.18341456575904,4.17633858009486e-20,2.59257818299889e-17,"61"
"474","chrXIV","YNL009W","chrXIV","YNL009W",2595.12420571111,-2.3809583518786,0.271750862103295,-8.7615484766101,1.92586313630241e-18,8.96649778543462e-16,"59","YNL009W","chrXIV",2410.12072359756,-1.70641951056679,0.270477479349293,-6.30891531033213,2.80997817353658e-10,4.24306704204024e-08,"61"
"475","chrXIV","YNL014W","chrXIV","YNL014W",1481.00621038243,-2.3781370013197,0.38487227487751,-6.1790291391516,6.44969921117757e-10,5.81201120852405e-08,"59","YNL014W","chrXIV",1475.59969234562,-2.60656553147661,0.288398465657131,-9.03807003805452,1.59462192643203e-19,7.42429391914647e-17,"61"
"476","chrXIV","YNL015W","chrXIV","YNL015W",9981.69370308302,-1.12189052771825,0.402013728522012,-2.79067715384456,0.00525979075725826,0.0430886377724368,"59","YNL015W","chrXIV",10044.5991823414,-0.849344968763238,0.326456897783635,-2.60170630343414,0.00927612540458376,0.0766652553778246,"61"
"477","chrXIV","YNL030W","chrXIV","YNL030W",3563.54510783804,-1.48264449824032,0.414013238099758,-3.58115239272389,0.00034208204303173,0.00505611739264094,"59","YNL030W","chrXIV",3603.86907045186,-1.03266883145837,0.309794460700684,-3.33339992304159,0.000857915289371176,0.0131680569277933,"61"
"478","chrXIV","YNL070W","chrXIV","YNL070W",743.950747539694,0.831755519672203,0.25262618515522,3.29243589361551,0.000993235385527601,0.0118068214871121,"59","YNL070W","chrXIV",750.288908986094,0.789447419368109,0.282639698444038,2.7931229183802,0.00522018515887486,0.0505462296059512,"61"
"479","chrXIV","YNL073W","chrXIV","YNL073W",562.891747904171,1.68453294736531,0.409831265987512,4.11030852735534,3.95130811418907e-05,0.000855657303642416,"59","YNL073W","chrXIV",566.399260837651,1.47649179833807,0.336700322244658,4.38518082933465,1.15889466372721e-05,0.000443475649742733,"61"
"480","chrXIV","YNL074C","chrXIV","YNL074C",722.12526011848,0.777776249088384,0.322373301784173,2.4126571424612,0.0158367090195265,0.0935303311755757,"59","YNL074C","chrXIV",730.342633032261,0.892382540328184,0.31131675709597,2.86647769510553,0.00415067407153251,0.042550121170004,"61"
"481","chrXIV","YNL093W","chrXIV","YNL093W",428.410723451119,-2.0670374334902,0.596525706566364,-3.4651271701067,0.000529980804488265,0.007221957938234,"59","YNL093W","chrXIV",425.082335544037,-1.23769774536534,0.422496934302524,-2.92948337579912,0.00339525974084533,0.0368907883721083,"61"
"482","chrXIV","YNL115C","chrXIV","YNL115C",2602.31950488309,-0.950390572424987,0.274040265286485,-3.46806908623971,0.000524212502679824,0.00717837071684357,"59","YNL115C","chrXIV",2596.24142097585,-0.95010583031591,0.280870853568332,-3.38271421988171,0.000717732770610715,0.0116231101142089,"61"
"483","chrXIV","YNL134C","chrXIV","YNL134C",3478.93367566097,1.76907555110781,0.412339274818197,4.290339676927,1.78400038081718e-05,0.000427777258696376,"59","YNL134C","chrXIV",2781.04454559207,1.18208399935613,0.304956665256342,3.87623598376672,0.000106084801674612,0.00266980084214439,"61"
"484","chrXIV","YNL135C","chrXIV","YNL135C",5850.46575942723,-1.00233819145308,0.212567642642885,-4.71538461353226,2.41254584559969e-06,7.40598551613487e-05,"59","YNL135C","chrXIV",5678.21683581698,-0.682606412530333,0.248523824585292,-2.74664376209962,0.00602084923210563,0.0561577373285044,"61"
"485","chrXIV","YNL137C","chrXIV","YNL137C",992.682334724858,1.64124754500499,0.288881225593777,5.68139221104284,1.33602703825322e-08,8.26921071232933e-07,"59","YNL137C","chrXIV",923.169695291152,1.2221998253951,0.289281053593133,4.22495635374066,2.3898709211489e-05,0.000794774335503506,"61"
"486","chrXIV","YNL160W","chrXIV","YNL160W",40149.330552193,-1.25274799684788,0.245650426267133,-5.09971839204373,3.40159186308494e-07,1.37715172022142e-05,"59","YNL160W","chrXIV",40093.1322958601,-0.820310196642325,0.260353962419939,-3.15074980621652,0.00162851926601382,0.0212582643439701,"61"
"487","chrXIV","YNL169C","chrXIV","YNL169C",552.746121353448,0.865548669478765,0.289977731943392,2.98487978258873,0.00283689792938643,0.0267859275225546,"59","YNL169C","chrXIV",530.016884184317,0.972623707630834,0.305457767134031,3.184151173357,0.00145179171506111,0.0194512237698955,"61"
"488","chrXIV","YNL173C","chrXIV","YNL173C",3065.48634424988,-1.35937922713641,0.242336615796653,-5.6094669089424,2.02950797236182e-08,1.18113135849849e-06,"59","YNL173C","chrXIV",2889.93062449569,-1.14496660739681,0.258264861459533,-4.43330386071978,9.27999311270114e-06,0.000365121982539868,"61"
"489","chrXIV","YNL177C","chrXIV","YNL177C",846.431563406597,1.22719428342027,0.246082517851996,4.98692184285255,6.13488683734393e-07,2.25497452370003e-05,"59","YNL177C","chrXIV",818.797003774431,0.980967338301854,0.277725819111112,3.53214310949387,0.000412206213269185,0.00757564511031229,"61"
"490","chrXIV","YNL185C","chrXIV","YNL185C",208.486529300945,2.08670561819647,0.353358302029988,5.9053533091162,3.51891780939302e-09,2.48863212671883e-07,"59","YNL185C","chrXIV",171.803711603493,1.56700243705702,0.370229136891624,4.23252056878421,2.31086771360621e-05,0.000773102869216642,"61"
"491","chrXIV","YNL194C","chrXIV","YNL194C",1934.54920334674,-1.40733925009532,0.271819496940252,-5.17747720798947,2.2490640972589e-07,9.30779341584111e-06,"59","YNL194C","chrXIV",1784.23842582481,-1.2879421440915,0.263008631306134,-4.89695770703575,9.73317760142075e-07,5.49285487466038e-05,"61"
"492","chrXIV","YNL195C","chrXIV","YNL195C",4374.43968857046,-1.55312711172968,0.336915824351195,-4.60983723373803,4.02984349776877e-06,0.000116656661254063,"59","YNL195C","chrXIV",3932.36722246403,-1.46642449470985,0.259744847492674,-5.64563458665414,1.64573066383046e-08,1.70272170718904e-06,"61"
"493","chrXIV","YNL200C","chrXIV","YNL200C",3702.22693326993,-1.21356526404989,0.308464763954754,-3.93421034056226,8.34706629980669e-05,0.0016249149622655,"59","YNL200C","chrXIV",3494.14693097022,-1.01869355098027,0.286317936105196,-3.55791035950327,0.00037381683055814,0.00700843836351789,"61"
"494","chrXIV","YNL202W","chrXIV","YNL202W",1417.20463647054,-3.67329997206531,0.265851774902276,-13.81709779224,2.0101191980796e-43,5.61526797983537e-40,"59","YNL202W","chrXIV",1337.87481884032,-2.69748012604229,0.273001976974248,-9.88080802908154,5.0424649673719e-23,4.02460739610097e-20,"61"
"495","chrXIV","YNL208W","chrXIV","YNL208W",5831.76057412594,-0.838147569025324,0.223806156613226,-3.74497101290105,0.000180414604957099,0.0030544739330161,"59","YNL208W","chrXIV",5579.59435309006,-0.616408835713439,0.243834624370067,-2.52797910594484,0.0114721179021843,0.0890204482215332,"61"
"496","chrXIV","YNL217W","chrXIV","YNL217W",732.692577526312,1.26820770561024,0.303256188216767,4.18196810118754,2.88996523446561e-05,0.000651444939117631,"59","YNL217W","chrXIV",725.076799926309,1.11237448584453,0.273724137366412,4.0638523754136,4.82693610513179e-05,0.00137592306221282,"61"
"497","chrXIV","YNL231C","chrXIV","YNL231C",1368.03323120755,0.904110801242403,0.222741612523671,4.05901165479945,4.92808542416498e-05,0.00103120648931872,"59","YNL231C","chrXIV",1403.66506265235,0.785486895107834,0.259962507885099,3.02153915000317,0.00251493115980503,0.0293952309410685,"61"
"498","chrXIV","YNL252C","chrXIV","YNL252C",669.69192272345,1.26009051276071,0.228424189617325,5.51644952696001,3.45916774736618e-08,1.85830482735912e-06,"59","YNL252C","chrXIV",610.637981939766,0.843539575196347,0.274557186103766,3.07236385675056,0.00212370683692118,0.0259631293170211,"61"
"499","chrXIV","YNL270C","chrXIV","YNL270C",145.078420465893,-1.36533725614667,0.39150084091194,-3.48744399364846,0.000487661048454273,0.00677751810376622,"59","YNL270C","chrXIV",141.21704307172,-1.75514771779273,0.426910529949707,-4.11127764405226,3.93475698061034e-05,0.00116314747358042,"61"
"500","chrXIV","YNL284C","chrXIV","YNL284C",933.385580964862,1.662679809427,0.238332528578564,6.97630247680992,3.03049902954927e-12,4.97982296414463e-10,"59","YNL284C","chrXIV",911.964469712629,1.34351954140786,0.265235702806879,5.0653796875381,4.07587137052133e-07,2.77706016428081e-05,"61"
"501","chrXIV","YNL315C","chrXIV","YNL315C",754.082975457644,1.35523586592476,0.231616228867918,5.85121289880598,4.88001080035493e-09,3.40807754269788e-07,"59","YNL315C","chrXIV",688.765456445067,0.994070893652777,0.271322640212855,3.66379633071874,0.000248504411893625,0.00499200116454898,"61"
"502","chrXIV","YNR002C","chrXIV","YNR002C",7304.82578240217,-1.1586312855958,0.282366279645884,-4.10329196194687,4.07312711872111e-05,0.000878631707038411,"59","YNR002C","chrXIV",7310.7954440721,-0.748866466393403,0.273598588007573,-2.73709916358441,0.00619836057335413,0.0571346546239129,"61"
"503","chrXIV","YNR017W","chrXIV","YNR017W",668.997047477967,1.42866695183235,0.305849202484958,4.67114820056663,2.99520732737596e-06,8.99689426776854e-05,"59","YNR017W","chrXIV",613.950882978777,1.13202293304805,0.299002012063215,3.78600439922364,0.000153088964994047,0.00342314698356919,"61"
"504","chrXIV","YNR020C","chrXIV","YNR020C",208.541818339301,1.07888508344021,0.347104317731341,3.10824449114249,0.00188202303467566,0.0197276973634764,"59","YNR020C","chrXIV",239.849430268134,1.29379180557377,0.329025994544436,3.93218720412997,8.41764717973097e-05,0.00218741371130963,"61"
"505","chrXIV","YNR022C","chrXIV","YNR022C",499.019951200633,0.959193235486742,0.291751837288532,3.2877024679647,0.00101008528465575,0.0119309650853524,"59","YNR022C","chrXIV",498.423847471413,0.789469811961796,0.310410966895711,2.54330515399295,0.0109809281934483,0.0861663564842633,"61"
"506","chrXIV","YNR033W","chrXIV","YNR033W",450.719201925211,1.18584063909515,0.321437469952083,3.68917985595121,0.000224978135926744,0.00364334158093541,"59","YNR033W","chrXIV",431.434535424986,0.937868062008853,0.316133661217987,2.9666820622501,0.00301032073774143,0.0338403661202442,"61"
"507","chrXIV","YNR041C","chrXIV","YNR041C",129.565025173958,1.55140082589289,0.489733886773518,3.16784455352658,0.00153573610345976,0.0168238384510385,"59","YNR041C","chrXIV",116.782942322443,1.21663677796613,0.46829707164609,2.59800210513721,0.00937679191015565,0.0773827716425992,"61"
"508","chrXV","YOL019W","chrXV","YOL019W",541.720318133942,-1.0677769004756,0.385232937187158,-2.77176948646226,0.00557525022125759,0.0451433666466177,"59","YOL019W","chrXV",510.419696420193,-0.820350432222885,0.298546306543429,-2.74781638306267,0.00599935963100472,0.0560508733418451,"61"
"509","chrXV","YOL023W","chrXV","YOL023W",175.430170204299,1.95833364343854,0.313535120935072,6.24597856086458,4.21154944927005e-10,4.20177263804853e-08,"59","YOL023W","chrXV",153.805215557096,1.29647770863683,0.362991478671072,3.57164777912499,0.00035474228895733,0.0067184581979817,"61"
"510","chrXV","YOL033W","chrXV","YOL033W",201.026363605871,1.3333429818257,0.295407139570446,4.51357737583636,6.37431786344153e-06,0.000174575068152195,"59","YOL033W","chrXV",185.209336011866,1.03311472374404,0.348586224601774,2.96372791243909,0.0030393689618393,0.0339602798015779,"61"
"511","chrXV","YOL052C-A","chrXV","YOL052C-A",3226.1763721452,-4.87230927106098,1.26283814951697,-3.8582214774907,0.000114215126921822,0.00212706638037406,"59","YOL052C-A","chrXV",2939.98344902909,-3.80823920101364,0.878513251538498,-4.33486824967575,1.45847446852783e-05,0.000529123172445779,"61"
"512","chrXV","YOL060C","chrXV","YOL060C",1019.81793560801,0.899599563894304,0.374428271436852,2.40259518984004,0.0162791970994449,0.0950385310288387,"59","YOL060C","chrXV",1035.61443966598,0.964913128631574,0.330053658179208,2.9235038143636,0.00346115984627645,0.0372591523336156,"61"
"513","chrXV","YOL082W","chrXV","YOL082W",2037.88917106138,-1.05692907806231,0.312988290814739,-3.37689654558969,0.00073308617123052,0.00922466765465071,"59","YOL082W","chrXV",2095.96666913702,-0.879690562036264,0.291539453323334,-3.0173979953946,0.00254954830674504,0.0296737418257119,"61"
"514","chrXV","YOL083W","chrXV","YOL083W",1327.41820928545,-2.52514239039587,0.445197155021633,-5.67196434638755,1.41169361336702e-08,8.39056618923567e-07,"59","YOL083W","chrXV",1313.74973295336,-2.13643172181459,0.345390090133919,-6.18556172525454,6.1881714988214e-10,8.64332854097879e-08,"61"
"515","chrXV","YOL084W","chrXV","YOL084W",1499.07141345958,-1.85336663189456,0.257574309482903,-7.19546384736627,6.22487793677062e-13,1.24208546545491e-10,"59","YOL084W","chrXV",1439.76430337129,-1.53330230829173,0.270417861166024,-5.67012216456497,1.4269573313262e-08,1.50422841700368e-06,"61"
"516","chrXV","YOL088C","chrXV","YOL088C",1239.29940667229,-1.05485734618731,0.227313287315256,-4.64054415228422,3.47492917271745e-06,0.00010272184808451,"59","YOL088C","chrXV",1249.88881586744,-1.06680610872009,0.267052319626938,-3.99474571204017,6.47637251575074e-05,0.00174799484277775,"61"
"517","chrXV","YOL109W","chrXV","YOL109W",7660.47709179383,-0.977394013389599,0.366912323065551,-2.66383534143382,0.00772553676113487,0.057168972032398,"59","YOL109W","chrXV",8090.71278452001,-1.05410304969295,0.332879388149419,-3.16662156690757,0.00154220870276937,0.0203215094867275,"61"
"518","chrXV","YOL113W","chrXV","YOL113W",1080.21997138872,-0.976700521295951,0.33879714752257,-2.88284753410117,0.00394098139609525,0.0349496239047368,"59","YOL113W","chrXV",1096.2519460255,-0.829551567197228,0.26557931091383,-3.12355493484349,0.00178680506669709,0.0230020274369508,"61"
"519","chrXV","YOR020C","chrXV","YOR020C",2421.39660552917,1.14304925213154,0.244365820455788,4.67761510181553,2.90230667404818e-06,8.76496615562549e-05,"59","YOR020C","chrXV",2348.29020801327,0.843568802975341,0.25829525580713,3.26590900920471,0.00109113304055459,0.0157931613926904,"61"
"520","chrXV","YOR020W-A","chrXV","YOR020W-A",969.847652694339,-1.34222722655948,0.462584148797318,-2.90158499820879,0.00371280040262072,0.0332426536048749,"59","YOR020W-A","chrXV",977.641321408724,-1.20265862128019,0.378765591082014,-3.17520558782696,0.00149730376726716,0.0199177051136229,"61"
"521","chrXV","YOR028C","chrXV","YOR028C",748.187749924013,-1.46467822004499,0.324292335538378,-4.5165366539218,6.28592407473498e-06,0.000173858702007645,"59","YOR028C","chrXV",721.728884149167,-1.3647848448058,0.325496565417934,-4.19293163064079,2.75372455937188e-05,0.000879146235040612,"61"
"522","chrXV","YOR031W","chrXV","YOR031W",2180.5680672401,-0.972444736873743,0.360538395027363,-2.69720160261971,0.00699249225678372,0.0530082147064459,"59","YOR031W","chrXV",2198.43995648426,-0.879549807051001,0.296572657755867,-2.96571441786461,0.00301980759696444,0.0338788454703621,"61"
"523","chrXV","YOR040W","chrXV","YOR040W",1557.74525966283,-1.61893485119524,0.270812994152349,-5.97805454742873,2.25818127229756e-09,1.70492686058465e-07,"59","YOR040W","chrXV",1540.95207047957,-1.27720997368016,0.284643498252372,-4.48705128176774,7.22156970017244e-06,0.000298246154717723,"61"
"524","chrXV","YOR044W","chrXV","YOR044W",675.435646006671,-0.964569864766944,0.3090801509173,-3.12077583081365,0.00180375284898781,0.019122518344013,"59","YOR044W","chrXV",698.893087833755,-0.866260581251322,0.3166761395208,-2.73547790042585,0.00622897687940643,0.0571449816506465,"61"
"525","chrXV","YOR045W","chrXV","YOR045W",554.78874168817,0.796366563814503,0.312754206007434,2.54630169160882,0.0108871050798895,0.0722402091227345,"59","YOR045W","chrXV",516.30714943616,0.77157142259531,0.284416533099703,2.71282198044666,0.00667129350883543,0.0600201559321474,"61"
"526","chrXV","YOR047C","chrXV","YOR047C",110.432159335104,1.20303322987956,0.482073898157838,2.49553695911923,0.012576665280401,0.0800294179061507,"59","YOR047C","chrXV",121.222699813601,1.23255220415474,0.449080917928942,2.74461050324513,0.00605827542221676,0.0562521729887174,"61"
"527","chrXV","YOR049C","chrXV","YOR049C",883.756245539448,1.41190664714843,0.288617267218379,4.89196873338879,9.98323067876677e-07,3.48601936264187e-05,"59","YOR049C","chrXV",879.596295531732,1.47149515989279,0.264061761158749,5.57254164115096,2.51049458513517e-08,2.46072513107898e-06,"61"
"528","chrXV","YOR073W","chrXV","YOR073W",199.726598674871,-1.24033249911129,0.338794199005408,-3.66102047423632,0.000251212680663141,0.0039424866484971,"59","YOR073W","chrXV",199.250011406921,-0.886148120538322,0.356569208564871,-2.48520651602228,0.012947629842379,0.0956857247743011,"61"
"529","chrXV","YOR134W","chrXV","YOR134W",222.845762188458,-1.62525481668124,0.477403756283749,-3.40436118335704,0.000663189990002849,0.00849826255538054,"59","YOR134W","chrXV",212.249309539076,-2.03546217871918,0.374458040834926,-5.43575502927037,5.45648787025357e-08,4.76334339548542e-06,"61"
"530","chrXV","YOR136W","chrXV","YOR136W",11977.1514039723,0.838281109151485,0.23130657836186,3.62411270396324,0.000289955155018947,0.00440211807361646,"59","YOR136W","chrXV",11377.7602926207,0.702707787076697,0.246495351542541,2.85079528956318,0.00436100361112058,0.0439800129518605,"61"
"531","chrXV","YOR150W","chrXV","YOR150W",637.527222500207,1.28842693189117,0.246726263320185,5.22209072740318,1.76914248043126e-07,7.66216979703056e-06,"59","YOR150W","chrXV",629.132009715601,0.871449052822443,0.282184533553068,3.08822401373233,0.00201356624709126,0.0250553270928509,"61"
"532","chrXV","YOR158W","chrXV","YOR158W",1000.74159213374,1.32372397810635,0.238787797486022,5.54351600895282,2.9645755557953e-08,1.64241164466532e-06,"59","YOR158W","chrXV",921.703818350741,0.957553586353749,0.26729292953003,3.58241270368571,0.000340435397704105,0.00651374166771518,"61"
"533","chrXV","YOR173W","chrXV","YOR173W",4387.49416759128,-1.32564805225319,0.265798591234938,-4.98741564465801,6.11923235237085e-07,2.25497452370003e-05,"59","YOR173W","chrXV",4406.75054241787,-1.00991851236474,0.270178177893215,-3.7379721790999,0.000185510468494911,0.0039559045323705,"61"
"534","chrXV","YOR180C","chrXV","YOR180C",1824.31487233511,-2.69953079445054,0.399046281598862,-6.76495664521495,1.3334912440985e-11,1.73260827459961e-09,"59","YOR180C","chrXV",1759.01553229916,-1.72703079821766,0.295227433287211,-5.84983170089591,4.9207065114523e-09,5.97651897380087e-07,"61"
"535","chrXV","YOR187W","chrXV","YOR187W",5162.88435684114,1.98770771977364,0.295655235507046,6.72305943226319,1.77947957174882e-11,2.20932274830236e-09,"59","YOR187W","chrXV",4548.38397825233,1.58563112109188,0.267792913209941,5.92110934559646,3.19777144181325e-09,4.06044296486605e-07,"61"
"536","chrXV","YOR201C","chrXV","YOR201C",344.960466059974,1.19935059076571,0.435099141363448,2.75649955779589,0.00584236916971956,0.0466304522160331,"59","YOR201C","chrXV",358.428085380569,1.30691703163205,0.338177983036214,3.8645834359125,0.000111278947626278,0.00275095345304432,"61"
"537","chrXV","YOR211C","chrXV","YOR211C",798.678625645781,0.752029108705649,0.27773969499071,2.70767600839629,0.00677561322781761,0.0521175014438957,"59","YOR211C","chrXV",836.108504491211,0.770121972226345,0.289823561456482,2.65720967735048,0.00787904214475625,0.0679324204672117,"61"
"538","chrXV","YOR215C","chrXV","YOR215C",4529.35213843223,-1.21055103217176,0.399020524353887,-3.03380642921047,0.00241489323486214,0.0235724910842512,"59","YOR215C","chrXV",4591.7515794532,-1.00608264322785,0.349513509694843,-2.87852290489786,0.00399542265761273,0.0417241614730511,"61"
"539","chrXV","YOR232W","chrXV","YOR232W",1020.42646429326,1.00314025859935,0.238081071123975,4.21343979117513,2.51510655027346e-05,0.000578267501908553,"59","YOR232W","chrXV",987.245265893,0.714161845134579,0.271797916844409,2.62754716234047,0.00860029190797085,0.0724046771139224,"61"
"540","chrXV","YOR254C","chrXV","YOR254C",725.652410646707,0.636734649298578,0.226904036436257,2.80618476118406,0.00501319382201409,0.0415559553169031,"59","YOR254C","chrXV",725.811086776599,0.69704361773149,0.27145406486651,2.56781425643513,0.010234197782851,0.0821529640988344,"61"
"541","chrXV","YOR267C","chrXV","YOR267C",902.878069461512,0.871302791185071,0.300758406739918,2.89701890839758,0.00376727048856655,0.0336225882102577,"59","YOR267C","chrXV",884.98274139367,0.848238247466468,0.290892835271406,2.91598191710377,0.00354571050499289,0.0380959319065294,"61"
"542","chrXV","YOR285W","chrXV","YOR285W",7757.78169293041,-1.72103177938406,0.269930984160712,-6.37582152614012,1.81984757532449e-10,1.99362517712509e-08,"59","YOR285W","chrXV",7508.90372617841,-1.29907349406718,0.26539240657155,-4.89491583745426,9.83478086936311e-07,5.49469207171317e-05,"61"
"543","chrXV","YOR286W","chrXV","YOR286W",730.454437463608,1.25745005163575,0.232744318358523,5.40270998022281,6.56415454613558e-08,3.21701153063679e-06,"59","YOR286W","chrXV",659.572009150271,0.849163578497347,0.277152870216403,3.06388159658716,0.00218485363862651,0.0264789094989291,"61"
"544","chrXV","YOR302W","chrXV","YOR302W",669.867730345185,-1.49521694525169,0.402383150234239,-3.71590347255167,0.000202478877388005,0.0033272043763729,"59","YOR302W","chrXV",699.563988700854,-0.975269684547971,0.355698927574173,-2.74184038506723,0.0061096022244656,0.0565138205763068,"61"
"545","chrXV","YOR313C","chrXV","YOR313C",131.254292901853,-1.5997625494186,0.523230176490516,-3.05747378744237,0.00223211162674322,0.0225104831382931,"59","YOR313C","chrXV",163.480307412978,-1.50342028601752,0.486385831461906,-3.09100345603977,0.00199481312105535,0.0249329326786045,"61"
"546","chrXV","YOR327C","chrXV","YOR327C",2381.23419042877,-1.60035297341165,0.323727327173697,-4.94352141162607,7.67239191427932e-07,2.76552604032765e-05,"59","YOR327C","chrXV",2303.64433933751,-1.42285323677019,0.308540894578213,-4.61155477854981,3.99668302123459e-06,0.000180076355158368,"61"
"547","chrXV","YOR328W","chrXV","YOR328W",2111.01926272933,-1.98595496968918,0.597448770671125,-3.32405901088109,0.000887174211309389,0.0108576178539596,"59","YOR328W","chrXV",1885.47476807813,-1.78490329498955,0.317605302205093,-5.61987876964644,1.91091498846025e-08,1.9411421891868e-06,"61"
"548","chrXV","YOR354C","chrXV","YOR354C",1024.40472404227,1.46886848402378,0.217272249409762,6.76049743128302,1.37518768348359e-11,1.74617581536883e-09,"59","YOR354C","chrXV",917.360041122983,0.994608526334834,0.264518705104127,3.76006878584753,0.000169866643522714,0.00367603989881737,"61"
"549","chrXV","YOR358W","chrXV","YOR358W",350.234989455004,1.01427159484332,0.34757981003544,2.91809698250282,0.00352174797203637,0.0318897988975157,"59","YOR358W","chrXV",338.86923844657,0.844409884729095,0.336922493204663,2.50624372596032,0.0122021477067008,0.0926269011376865,"61"
"550","chrXV","YOR360C","chrXV","YOR360C",336.376783876487,0.657196714237986,0.24807778838111,2.64915580925918,0.00806931200821369,0.0590094845417407,"59","YOR360C","chrXV",370.008359641395,0.882398312466109,0.295370341201443,2.98743031841613,0.00281333420222557,0.032209217598021,"61"
"551","chrXV","YOR374W","chrXV","YOR374W",49816.2686476384,-2.62574043701796,0.377917746425283,-6.94791515311147,3.70723840479904e-12,5.90817306086761e-10,"59","YOR374W","chrXV",50022.3580739541,-1.63771276354063,0.33591206030885,-4.87542115050842,1.08576559931084e-06,6.00611129044522e-05,"61"
"552","chrXVI","YPL004C","chrXVI","YPL004C",13014.5513132135,-0.944303954658605,0.20584672006623,-4.58741317012376,4.48771979540187e-06,0.000128394819871659,"59","YPL004C","chrXVI",12349.0981870829,-0.890031937168128,0.244460208227069,-3.6408049539965,0.000271786979481341,0.00534673892381075,"61"
"553","chrXVI","YPL014W","chrXVI","YPL014W",428.456841038473,1.39758279614832,0.287496872868547,4.86121042710382,1.16670152052084e-06,3.92737755648513e-05,"59","YPL014W","chrXVI",363.810678341805,1.01152262656819,0.313135955127866,3.23029856521954,0.00123661008583021,0.0172723513738334,"61"
"554","chrXVI","YPL019C","chrXVI","YPL019C",1051.89598461592,1.48101284586727,0.331028082502601,4.47397947228731,7.67771160224585e-06,0.000208229974377415,"59","YPL019C","chrXVI",1126.80954115795,1.25887906306868,0.268912704052678,4.68136701649497,2.84968229633507e-06,0.000136078418714735,"61"
"555","chrXVI","YPL027W","chrXVI","YPL027W",83.4178277056111,-1.48453702080626,0.420581730957642,-3.52972302773601,0.000415994916787995,0.00597471362492166,"59","YPL027W","chrXVI",93.2545228618308,-1.34706768005235,0.484334806807329,-2.78127374105538,0.00541460592319382,0.0520017940442671,"61"
"556","chrXVI","YPL029W","chrXVI","YPL029W",210.305930050834,1.21267339333103,0.348394764887267,3.48074516482309,0.000500020980371946,0.00689844307445741,"59","YPL029W","chrXVI",202.299303688438,0.985401661626664,0.34069890775034,2.89229474826715,0.00382438975675831,0.0402389182128224,"61"
"557","chrXVI","YPL036W","chrXVI","YPL036W",1441.7323088336,-3.45104477041358,1.2164870419836,-2.83689398350376,0.00455547355700106,0.0385592179355209,"59","YPL036W","chrXVI",1439.81951632012,-3.302642055873,0.426926394126045,-7.73585822126034,1.02707871383551e-14,2.9970716594433e-12,"61"
"558","chrXVI","YPL040C","chrXVI","YPL040C",351.428954498646,1.45893795930442,0.274597813206113,5.3129991905993,1.07835517292375e-07,4.85868576703629e-06,"59","YPL040C","chrXVI",316.978604224159,1.02758197786924,0.317376964502798,3.23773333543299,0.00120483368819991,0.016955682156103,"61"
"559","chrXVI","YPL054W","chrXVI","YPL054W",831.528647372127,-3.17744091554837,0.390800152862138,-8.13060305191148,4.27159985651829e-16,1.66370254886824e-13,"59","YPL054W","chrXVI",806.360231822843,-2.78977772549406,0.30588373331645,-9.12038602133809,7.48572164233523e-20,3.80206607415699e-17,"61"
"560","chrXVI","YPL072W","chrXVI","YPL072W",223.234624723569,1.28797499162569,0.350601024034033,3.67362016461386,0.000239138137690377,0.00379563856612539,"59","YPL072W","chrXVI",211.894313795399,0.943854107727339,0.339490723421046,2.78020588667674,0.00543244441657142,0.0520595035216093,"61"
"561","chrXVI","YPL097W","chrXVI","YPL097W",400.655549450129,1.4651825809693,0.268037492661226,5.46633445352048,4.59437100110641e-08,2.35493126451207e-06,"59","YPL097W","chrXVI",374.138788951805,1.15681071122137,0.294641350729084,3.92616551736158,8.63107739184956e-05,0.0022324921013085,"61"
"562","chrXVI","YPL103C","chrXVI","YPL103C",332.60906754365,1.22710806160646,0.246520893640926,4.9777040942981,6.43429214401763e-07,2.34956798749193e-05,"59","YPL103C","chrXVI",301.805194564388,1.06579987898698,0.305154512443567,3.49265645935377,0.000478241338483661,0.00848233129558164,"61"
"563","chrXVI","YPL104W","chrXVI","YPL104W",482.214084521721,1.61048736672254,0.26829243750782,6.00273113056197,1.94025771566205e-09,1.5055860913061e-07,"59","YPL104W","chrXVI",423.595735351406,1.18030602748394,0.301752936537476,3.91149806536301,9.17253912162394e-05,0.00234004456952114,"61"
