"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"890","YDR081C","chrIV",548.525147074924,-0.444097771875303,0.426608856686063,0,0.90372497792421,0.999999999998796,548.525147074924,-0.444097771875303,0.426608856686063,-1.04099519950217,0.297877776203701,0.873870437091971
"891","YDR082W","chrIV",462.721452175719,-0.232785519180002,0.322531243955654,0,0.991313782930604,0.999999999998796,462.721452175719,-0.232785519180002,0.322531243955654,-0.721745640282863,0.47045087613219,0.92917061373711
"892","YDR083W","chrIV",296.651136556641,-0.344877909424865,0.409328820168044,0,0.945253794600101,0.999999999998796,296.651136556641,-0.344877909424865,0.409328820168044,-0.842544898947698,0.399483018779781,0.905164742236275
"893","YDR084C","chrIV",667.254017357424,0.0936388464471196,0.340388230259696,0,0.999343026810258,0.999999999998796,667.254017357424,0.0936388464471196,0.340388230259696,0.27509425450956,0.78324382559566,0.983981755018779
"894","YDR085C","chrIV",527.001971481758,0.998713476512267,0.74376922819479,0,0.996398133991728,0.999999999998796,527.001971481758,0.998713476512267,0.74376922819479,1.34277332088107,0.179345384699996,0.784613478051366
"895","YDR086C","chrIV",1403.12342310377,-0.202383211048066,0.484580957909683,0,0.950117383817965,0.999999999998796,1403.12342310377,-0.202383211048066,0.484580957909683,-0.417645819020786,0.676206091485454,0.965331378726945
"896","YDR087C","chrIV",274.577365401865,-0.476349694199015,0.414097182348775,0,0.896985265235639,0.999999999998796,274.577365401865,-0.476349694199015,0.414097182348775,-1.1503330969246,0.250006704074702,0.845642664060204
"897","YDR088C","chrIV",425.59530760502,-0.263896812559775,0.386989933695864,0,0.971422585795538,0.999999999998796,425.59530760502,-0.263896812559775,0.386989933695864,-0.681921645970183,0.495288497319715,0.937325665999892
"898","YDR089W","chrIV",220.377301610197,-0.798038009412702,0.354553454132467,0,0.715533467577572,0.999999999998796,220.377301610197,-0.798038009412702,0.354553454132467,-2.25082565156605,0.0243965821825236,0.399406820163338
"899","YDR090C","chrIV",771.369067565926,-0.298588445508464,0.356332694436517,0,0.975489996938156,0.999999999998796,771.369067565926,-0.298588445508464,0.356332694436517,-0.837948496364145,0.402059630071008,0.907859318807055
"900","YDR091C","chrIV",842.441901210315,0.00121177866956603,0.376853926737224,0,0.996055262240681,0.999999999998796,842.441901210315,0.00121177866956603,0.376853926737224,0.00321551291784997,0.997434396308973,0.999604608198264
"901","YDR092W","chrIV",829.783764272444,-0.370459460812046,0.480398939332869,0,0.904978791315028,0.999999999998796,829.783764272444,-0.370459460812046,0.480398939332869,-0.77114962270005,0.44061825045196,0.925240389338196
"902","YDR093W","chrIV",498.811187460435,-0.329036238470409,0.810999628696029,0,0.795974781753592,0.999999999998796,498.811187460435,-0.329036238470409,0.810999628696029,-0.405716879302957,0.684950638548814,0.966636784421021
"903","YDR096W","chrIV",2064.87514677272,0.342080855857415,0.294907850982472,0,0.99999732849537,0.999999999998796,2064.87514677272,0.342080855857415,0.294907850982472,1.15995845725297,0.246065720339598,0.842400546841383
"904","YDR097C","chrIV",973.068692639553,0.135248728602677,0.480082224720727,0,0.99097757266228,0.999999999998796,973.068692639553,0.135248728602677,0.480082224720727,0.281719925542659,0.778158274700871,0.983981755018779
"905","YDR098C","chrIV",819.62653631697,0.317946924709503,0.395589323584034,0,0.99956826466304,0.999999999998796,819.62653631697,0.317946924709503,0.395589323584034,0.803729791868264,0.421553044565971,0.919767347136976
"906","YDR099W","chrIV",8933.58615388047,0.290501574674564,0.314968705607813,0,0.999979094501396,0.999999999998796,8933.58615388047,0.290501574674564,0.314968705607813,0.922318851055272,0.356362283921944,0.889769764455383
"907","YDR100W","chrIV",703.396482250609,0.230687711272288,0.42291808562314,0,0.99819280265341,0.999999999998796,703.396482250609,0.230687711272288,0.42291808562314,0.545466649723399,0.585432611731748,0.958998546213849
"908","YDR101C","chrIV",316.735080696956,-0.822700860459203,0.365899731837463,0,0.686004556319938,0.999999999998796,316.735080696956,-0.822700860459203,0.365899731837463,-2.2484325318518,0.024548622723882,0.399406820163338
"909","YDR103W","chrIV",109.099849890387,0.0582576807256755,0.467419382391269,0,0.988214271476629,0.999999999998796,109.099849890387,0.0582576807256755,0.467419382391269,0.124636852728775,0.900811051610461,0.992789794265358
"910","YDR104C","chrIV",400.278449656582,-0.048114172861334,0.326734942705095,0,0.998212002099345,0.999999999998796,400.278449656582,-0.048114172861334,0.326734942705095,-0.147257506231162,0.882928771869257,0.990739924604783
"911","YDR105C","chrIV",960.685142786754,-0.0789903230884341,0.296156979656145,0,0.99906415118003,0.999999999998796,960.685142786754,-0.0789903230884341,0.296156979656145,-0.266717749418387,0.789686486774803,0.985573307130753
"912","YDR106W","chrIV",66.0986155936566,-0.278471333095052,0.484993900916199,0,0.931585867617728,0.999999999998796,66.0986155936566,-0.278471333095052,0.484993900916199,-0.574174917599982,0.565849440727052,0.956838348538867
"913","YDR107C","chrIV",300.166496300545,0.200644651839838,0.390516121618468,0,0.998945747059167,0.999999999998796,300.166496300545,0.200644651839838,0.390516121618468,0.513793517687001,0.60739636052465,0.960656714098617
"914","YDR108W","chrIV",242.735240425868,0.0359386021531495,0.329180959906495,0,0.999175277643499,0.999999999998796,242.735240425868,0.0359386021531495,0.329180959906495,0.109175822815991,0.913063036262928,0.993701679406887
"915","YDR109C","chrIV",341.267363061501,-0.164018688020672,0.320473462425212,0,0.995454088982141,0.999999999998796,341.267363061501,-0.164018688020672,0.320473462425212,-0.511801154390274,0.608790182354397,0.960837722278619
"916","YDR110W","chrIV",242.156590098253,-0.85883959091652,0.380977608435816,0,0.644503033821376,0.999999999998796,242.156590098253,-0.85883959091652,0.380977608435816,-2.25430464126925,0.0241770095565243,0.399406820163338
"917","YDR111C","chrIV",1479.8135233436,-0.42749515129201,0.39486542778692,0,0.926453075693088,0.999999999998796,1479.8135233436,-0.42749515129201,0.39486542778692,-1.08263504781355,0.278970444388278,0.86745764100637
"918","YDR113C","chrIV",408.424723868872,-0.718999510706703,0.457888627139855,0,0.730289047856177,0.999999999998796,408.424723868872,-0.718999510706703,0.457888627139855,-1.57024976837238,0.116357015292303,0.703036568855263
"919","YDR115W","chrIV",546.545808829473,0.416950973544128,0.38601032963525,0,0.99987908446028,0.999999999998796,546.545808829473,0.416950973544128,0.38601032963525,1.08015496356824,0.280073179590671,0.86745764100637
"920","YDR116C","chrIV",517.438041095054,0.509487150305917,0.429470064300232,0,0.999779929899001,0.999999999998796,517.438041095054,0.509487150305917,0.429470064300232,1.18631586379848,0.235497584112612,0.832695005755119
"921","YDR117C","chrIV",376.969123745551,0.195929430993988,0.338382879725484,0,0.999795532358658,0.999999999998796,376.969123745551,0.195929430993988,0.338382879725484,0.579016973769293,0.562577720166512,0.956838348538867
"922","YDR118W","chrIV",212.92313676412,0.184815946461877,0.361915718463312,0,0.999469318439742,0.999999999998796,212.92313676412,0.184815946461877,0.361915718463312,0.510660181454959,0.609589027277992,0.960837722278619
"923","YDR119W","chrIV",689.901051623109,0.199139844327014,0.414367532463036,0,0.998097577422152,0.999999999998796,689.901051623109,0.199139844327014,0.414367532463036,0.480587470604441,0.63080972212905,0.961285378800969
"924","YDR119W-A","chrIV",7502.42188015953,-0.490800386954044,0.384155945409519,0,0.9074977067443,0.999999999998796,7502.42188015953,-0.490800386954044,0.384155945409519,-1.2776071614116,0.201387974216744,0.809538315711441
"925","YDR120C","chrIV",493.341744100115,-0.591634969207143,0.315728296551944,0,0.902064748288686,0.999999999998796,493.341744100115,-0.591634969207143,0.315728296551944,-1.87387375686109,0.0609478273493382,0.580168294021565
"926","YDR121W","chrIV",303.780708815781,-0.219842570864744,0.52324569644998,0,0.932018774798236,0.999999999998796,303.780708815781,-0.219842570864744,0.52324569644998,-0.420151703790956,0.674374633763177,0.965331378726945
"927","YDR122W","chrIV",735.626800163602,-0.39029393028792,0.388465525932382,0,0.941737085187586,0.999999999998796,735.626800163602,-0.39029393028792,0.388465525932382,-1.00470673517592,0.315038084065473,0.880105669206969
"928","YDR123C","chrIV",208.532782569075,-0.663415147541923,0.507111760083829,0,0.746568157357969,0.999999999998796,208.532782569075,-0.663415147541923,0.507111760083829,-1.30822276224132,0.190797763721323,0.800201286730296
"929","YDR124W","chrIV",255.002018953326,0.768958915876506,0.326670724037068,0,0.999999969375011,0.999999999998796,255.002018953326,0.768958915876506,0.326670724037068,2.35392662793146,0.0185762773758551,0.367531404898273
"930","YDR125C","chrIV",251.283258626504,0.690654568971963,0.372944749920181,0,0.999997095952497,0.999999999998796,251.283258626504,0.690654568971963,0.372944749920181,1.85189513760357,0.0640408823137482,0.589154627057519
"931","YDR126W","chrIV",698.971932411894,0.0471219033838338,0.542620816554824,0,0.973181018759835,0.999999999998796,698.971932411894,0.0471219033838338,0.542620816554824,0.0868413115497805,0.930797649774033,0.995338098787416
"932","YDR127W","chrIV",6598.75363312454,0.427682318067457,0.478720254202568,0,0.998569492731667,0.999999999998796,6598.75363312454,0.427682318067457,0.478720254202568,0.893386720768421,0.371650111474869,0.893403481296217
"933","YDR128W","chrIV",498.924876914699,0.136002264174512,0.418682163539932,0,0.996668968352231,0.999999999998796,498.924876914699,0.136002264174512,0.418682163539932,0.324834148712285,0.745306597908708,0.979386085372004
"934","YDR129C","chrIV",5653.39526972272,0.0297627950706005,0.471578646290793,0,0.985506018319611,0.999999999998796,5653.39526972272,0.0297627950706005,0.471578646290793,0.0631131101984793,0.949676434684037,0.998714504519865
"935","YDR130C","chrIV",331.053111434406,-0.503077463574141,0.386797818021876,0,0.900552958067122,0.999999999998796,331.053111434406,-0.503077463574141,0.386797818021876,-1.30062125517391,0.193388127896257,0.801471734886757
"936","YDR131C","chrIV",325.976998250083,0.0558542207025841,0.371688482084819,0,0.997749244424677,0.999999999998796,325.976998250083,0.0558542207025841,0.371688482084819,0.150271594076026,0.880550343128028,0.990739924604783
"937","YDR132C","chrIV",362.083706261973,-0.399999414437343,0.331900714668282,0,0.96467894863716,0.999999999998796,362.083706261973,-0.399999414437343,0.331900714668282,-1.20517792447998,0.228134622576258,0.828358734568629
"938","YDR134C","chrIV",9094.28071757283,-0.650747909049214,0.599507787271037,0,0.71990682207973,0.999999999998796,9094.28071757283,-0.650747909049214,0.599507787271037,-1.0854703189285,0.27771340261717,0.86745764100637
"939","YDR135C","chrIV",1510.66056986886,0.177095259296057,0.296159340964757,0,0.999964741350346,0.999999999998796,1510.66056986886,0.177095259296057,0.296159340964757,0.597972897694729,0.549858017189335,0.956214521466467
"940","YDR137W","chrIV",725.100565195413,0.289537267838343,0.370006915080221,0,0.999754088432905,0.999999999998796,725.100565195413,0.289537267838343,0.370006915080221,0.782518531513304,0.433909898885374,0.925005355674103
"941","YDR138W","chrIV",265.565933104957,-0.326608259711853,0.56892785447765,0,0.88171731890152,0.999999999998796,265.565933104957,-0.326608259711853,0.56892785447765,-0.574076760596863,0.56591585863226,0.956838348538867
"942","YDR139C","chrIV",413.007296007204,-0.0925623019283479,0.538965794456442,0,0.953876759229689,0.999999999998796,413.007296007204,-0.0925623019283479,0.538965794456442,-0.171740587028716,0.863641476011633,0.990294175900774
"943","YDR140W","chrIV",445.17708947215,-0.23720264669541,0.439202629868655,0,0.958786795667109,0.999999999998796,445.17708947215,-0.23720264669541,0.439202629868655,-0.54007565202045,0.589144861140114,0.958998546213849
"944","YDR141C","chrIV",656.740056528116,0.255184345775487,0.516536958046593,0,0.992450569942255,0.999999999998796,656.740056528116,0.255184345775487,0.516536958046593,0.494029210882659,0.621285549930094,0.961285378800969
"945","YDR142C","chrIV",540.188417785848,0.622114238694323,0.314930025900275,0,0.999999870251116,0.999999999998796,540.188417785848,0.622114238694323,0.314930025900275,1.97540465351284,0.0482222451354978,0.532450427955108
"946","YDR143C","chrIV",414.55087603595,-0.328172040171385,0.516217177688377,0,0.903446809448392,0.999999999998796,414.55087603595,-0.328172040171385,0.516217177688377,-0.635724757631936,0.524955836788562,0.952343582953451
"947","YDR144C","chrIV",119.501299372486,-0.461717544772953,0.638545095871191,0,0.800380934320988,0.999999999998796,119.501299372486,-0.461717544772953,0.638545095871191,-0.723077426728984,0.469632316775814,0.92917061373711
"948","YDR145W","chrIV",1220.73934043211,-0.255345450134786,0.333357768013231,0,0.987251879031219,0.999999999998796,1220.73934043211,-0.255345450134786,0.333357768013231,-0.765980200961302,0.443688082991264,0.925790154752011
"949","YDR146C","chrIV",337.536320572712,-1.72377579920925,0.871229546023719,-0.83075212785488,0.203056835806402,0.999999999998796,337.536320572712,-1.72377579920925,0.871229546023719,-1.97855525799892,0.0478661013321421,0.532450427955108
"950","YDR147W","chrIV",213.008489685848,-0.945839806647473,0.569479771628712,0,0.537884160915785,0.999999999998796,213.008489685848,-0.945839806647473,0.569479771628712,-1.66088393963911,0.0967367584008996,0.663224745974102
"951","YDR148C","chrIV",13404.9833555858,0.36734679532971,0.307588400984655,0,0.999995613132581,0.999999999998796,13404.9833555858,0.36734679532971,0.307588400984655,1.19428038948724,0.232368306053163,0.830557641518574
"952","YDR150W","chrIV",3530.65998816965,0.15030850550378,0.355262063688779,0,0.999397967447206,0.999999999998796,3530.65998816965,0.15030850550378,0.355262063688779,0.423091911202361,0.672228203748275,0.965273087306786
"953","YDR151C","chrIV",618.415600254166,0.135025910612508,0.398435693178742,0,0.997805124627787,0.999999999998796,618.415600254166,0.135025910612508,0.398435693178742,0.338890096756301,0.7346925251199,0.979386085372004
"954","YDR152W","chrIV",858.608655627455,-0.182338857708751,0.420951188213184,0,0.973956450383237,0.999999999998796,858.608655627455,-0.182338857708751,0.420951188213184,-0.433159147222571,0.664899155555688,0.965237214818655
"955","YDR153C","chrIV",1245.59775988656,0.0734651878166098,0.305371695395177,0,0.99978034977452,0.999999999998796,1245.59775988656,0.0734651878166098,0.305371695395177,0.240576284326351,0.809883532762782,0.986167850834282
"956","YDR155C","chrIV",4346.5121271445,0.675111103777288,0.640417512948485,0,0.995547172105415,0.999999999998796,4346.5121271445,0.675111103777288,0.640417512948485,1.05417339489839,0.291803538367389,0.873870437091971
"957","YDR156W","chrIV",131.282720881461,0.0328270739928133,0.574538235107416,0,0.963884916550692,0.999999999998796,131.282720881461,0.0328270739928133,0.574538235107416,0.0571364479975401,0.954436502530531,0.998714504519865
"958","YDR158W","chrIV",5191.3845018266,-0.0482076543228015,0.303530188545903,0,0.999142900185343,0.999999999998796,5191.3845018266,-0.0482076543228015,0.303530188545903,-0.158823260887972,0.873808121884012,0.990739924604783
"959","YDR159W","chrIV",350.500733396447,0.0768829966781265,0.480741434103387,0,0.987456036397538,0.999999999998796,350.500733396447,0.0768829966781265,0.480741434103387,0.159925879535468,0.872939461975146,0.990398977247181
"960","YDR160W","chrIV",465.192354980023,-0.09892955970091,0.351904561187726,0,0.994774720767846,0.999999999998796,465.192354980023,-0.09892955970091,0.351904561187726,-0.281126108076034,0.778613676977829,0.983981755018779
