"","GENEID","TXCHROM","tx_id","tx_name","nexon","tx_len","X112B","X112C","X115B","X115C","X117B","X117C","X123B","X123C","X141B","X141C","X152B","X152C","X29B","X29C","X50B","X50C","X112A","X115A","X117A","X123A","X141A","X152A","X29A","X50A","AncB","AncA","AncC"
"682","YDL030W","chrIV",882,"YDL030W",1,1593,31.0719815517583,15.1436338642264,32.4153912969579,13.0401106066602,23.4932775471506,22.8002467944151,55.5075102842425,25.9558682181203,21.6366365143524,17.2077751383015,23.2520549387672,18.4701193812699,38.8612590525562,18.3438275313335,49.1657529024059,22.9583746786722,20.6339369239743,32.4650087354779,36.2127465630056,33.5188209864202,27.9760815202318,29.2739049961415,21.5526730394842,30.6376086373692,17.4418149624684,19.5770841506194,19.8950761055083
"683","YDL031W","chrIV",881,"YDL031W",1,2988,30.8908038167626,27.3232112781593,57.3667122294848,36.5233606398407,47.0765676519531,39.7584374706883,50.0748603415294,41.3692501162843,55.0640243876498,54.3803722602679,72.0096679381204,68.0179481651544,50.6541869524154,75.4037141312028,42.0093011566871,56.716483240458,79.7365702062106,56.2161315158275,39.1097662880461,55.1628837841839,45.6562634464975,79.8161981119287,12.2542340995924,33.9104689072365,51.8036811919468,55.7775169484313,66.106390445816
"684","YDL033C","chrIV",1303,"YDL033C",1,1254,9.05888674978377,5.60476128782756,17.7005097213652,6.46480059736968,16.6523231656048,8.51966517229035,18.7387055995032,9.14126978375959,8.02257308959136,10.55283447708,11.7796754095076,8.00581966355385,21.6863237890028,11.2885092500514,23.6999375994584,12.8023335435586,9.75713296404984,21.9003859403224,21.7276479378034,20.2965725068524,25.1170838476313,10.6341940598228,10.3452830589524,19.0916849075594,9.61535953059157,14.2191453304498,11.7896747291901
"685","YDL035C","chrIV",1302,"YDL035C",1,2886,78.2687815181317,36.5926241772588,78.7992571330655,31.6609465153233,58.8682127043544,60.9358908989529,90.3079635404627,59.1179929081095,70.379845740506,43.7324672023133,74.6216829202287,51.5650431872996,95.9263665411366,43.8311648224653,110.13500413866,64.3692748000154,53.2643488037475,82.0493332412078,68.9320281634625,74.7014930023987,75.6669690772917,70.5560853070268,65.1506516450693,74.4575711394818,76.9228762447325,60.4485405352457,47.7902886343957
"686","YDL036C","chrIV",1301,"YDL036C",1,1389,12.5012637147016,11.6406580593342,22.925358976467,11.8797617814913,21.5130012788084,16.309073329813,30.7062822849001,19.3501331189072,22.4875154784,18.7289044322951,16.389113613228,20.9916373855388,44.6390022518161,26.369252076292,40.5222462484858,20.9557750182272,24.0729264113033,24.3680350603587,26.6696227628724,19.117518502305,26.8710701498402,18.0422843037444,36.1469116405063,27.1829227969537,14.0130821065986,17.0354977872056,20.3161359172651
"687","YDL037C","chrIV",1300,"YDL037C",1,987,3.44237696491783,2.31735322477486,5.11821967846704,7.51464001061774,2.07028882599411,9.49334119198067,6.14125645698003,11.2097322895738,6.32081516149622,16.7324222339286,1.74134332140547,15.3812598260405,37.5157572116326,16.1390405684329,30.3916846863643,4.50584923600108,8.55748546846994,4.70395613506924,1.95974863752736,4.54777973182585,2.77129835749005,8.96139948861475,75.3111975065405,18.3643826253667,4.99402394224523,7.07522690355717,9.05278595277098
"688","YDL039C","chrIV",1299,"YDL039C",1,2097,14.6753965346497,11.9640096720934,18.3402871811736,31.5504371034024,12.3317203983128,41.7057895100689,27.0845156564247,48.7756803790384,23.8246109933319,79.3839350302862,12.906426970417,49.9260564845248,103.445347416886,85.1047767679657,62.27042428093,25.4616242542283,38.6286493576727,27.9152806704109,12.3549370626725,24.0863889500406,12.9970384993679,41.521150963915,240.096777659854,72.4574898634517,27.8025512008578,43.0695851313626,49.4745278814228
"689","YDL040C","chrIV",1298,"YDL040C",1,2565,20.5636729220091,36.5926241772588,39.0264250483112,39.0650771140202,31.7744328511271,58.9885388595722,55.8224465128056,53.5131267633226,61.0201771359827,93.2642398379769,88.8597253717205,120.339446753735,72.1030692400788,70.9059487268855,51.3033943329453,74.9544444337957,123.56369204473,50.3554648557412,41.751166625583,38.9930002932476,86.0681078493904,63.2077377263627,19.6437219988442,33.8195561219624,72.5251536687255,66.7681606821123,103.159653880414
"690","YDL042C","chrIV",1297,"YDL042C",1,1689,25.3648828993945,11.9640096720934,30.2827997642633,9.6695735430743,21.2429636058527,16.8770510079656,29.5252714277886,16.3475262556285,10.2105475685708,6.36972891859781,31.2929638052572,16.5159429279615,33.0043686861831,14.3752109981123,32.8081489121914,26.6774883337842,30.5510228874348,40.4077543405948,30.07788126292,36.4664559977888,23.6963549428421,33.0376927813597,6.34264378019106,26.0010565883905,21.1686985014574,25.8280127741504,23.474084505441
"691","YDL043C","chrIV",1296,"YDL043C",1,801,23.2813389469443,10.4550354792168,26.5507645820478,9.83533766095558,26.2836668343601,14.0371626172022,20.2346526851778,14.078889958929,12.8847385984346,8.36621111696429,26.6323096214955,14.1835387740127,31.5797196781465,14.1106365625643,19.8893593971925,18.59556827556,19.9141484266263,26.4501140053893,31.1855652754354,24.4232615227685,21.8020497364565,29.5128756491712,4.86474620034072,21.1826789688636,13.2677053988008,25.4158636341374,19.1582214349339
"692","YDL044C","chrIV",1295,"YDL044C",1,1323,33.9708253116891,12.8801725749114,22.7120998231975,12.2112900172538,18.9026371069028,21.9888501113399,41.0991778274817,21.1516972368744,20.1779868616995,16.161998748681,22.0740873978164,20.4242958345783,37.9114930471984,16.0508490899169,32.1575623898534,22.4577247635609,18.1546654331091,30.9998420704563,36.9796047255163,28.2972961091386,31.4314345355834,29.0349343431118,11.946338770457,31.6376492753842,15.876523876093,18.8901689172643,20.0003410584475
"693","YDL045C","chrIV",1294,"YDL045C",1,921,62.8686740434993,28.2932661164372,54.1678249304429,23.7595235629826,41.5858016351861,37.5676664263851,76.2933013694057,38.2999186560438,53.1191581841125,38.6937264159598,45.7870861569557,47.6566902806828,66.0087373723663,32.1898896583497,97.7738602142363,40.6956859568986,42.9473803417604,69.7882016760273,65.2681502759113,65.2690609660192,83.1564905877236,48.3318145752622,50.1253595832575,77.8213441946232,47.1078079328207,43.9625749347242,48.2113484461524
"694","YDL045W-A","chrIV",877,"YDL045W-A",1,288,69.8440168408328,21.2334225711929,46.597124989377,21.8808635603281,33.2146337735577,31.6444706399356,61.0976283412372,31.4272851689837,46.3121264717319,27.0951155492593,36.0048339690602,26.0346733940767,47.4883002678894,40.2153142033082,71.5645174571881,38.6930862964537,31.590717383604,55.2136490608127,69.2728540134672,57.2683373637329,46.2701586522706,45.0459680961035,16.7495059049706,70.8210597285181,26.6099484683813,29.8121211276098,29.2636569170969
"695","YDL046W","chrIV",876,"YDL046W",1,522,262.888893478725,97.759970924223,258.043575456047,88.5180389486002,262.116567882385,129.742329623736,180.852129252348,151.46483510317,165.556735576113,128.155143018953,207.014991327086,127.651848966115,194.78117826546,151.248385654986,196.755952541386,155.272995100926,158.273492916841,286.555754064218,400.811199605596,266.718859457268,311.227329463946,187.95041860788,125.682873353106,195.189749983477,156.380033295978,239.939491010924,149.370968220721
"696","YDL047W","chrIV",875,"YDL047W",1,936,67.8510617558804,53.6763677180408,72.294852958347,33.705370635859,54.4575973794104,63.1266619432561,116.132734282635,60.1855864594975,99.0666222426811,61.605736406737,66.4271261136147,67.2614927638737,72.9736880783234,66.6727577581162,128.723190491176,81.0337648315749,96.2117291455079,102.330324446506,94.5791733763206,111.504821572915,111.886786217905,68.7040627460464,81.5306831550773,88.7308784275143,80.0534584174833,79.1326348825035,66.7379801634512
"697","YDL048C","chrIV",1293,"YDL048C",1,1473,279.738422833323,345.393414362373,236.504400975831,219.96898442845,222.871092746149,455.923796219995,1263.52414899507,519.117364362406,404.653724473479,174.64465706663,219.870202317462,244.461170513873,101.387521071944,304.701558272872,398.251892602664,518.887876304569,336.381157760604,1044.66383216038,896.116366125012,1150.84092658149,303.106372884719,528.244628522211,446.017173785669,603.297243078878,389.235716812009,308.837088916437,72.6328175280463
"698","YDL049C","chrIV",1292,"YDL049C",1,807,37.413202276607,2.37124516023474,18.2336576045388,3.5915558874276,17.2824110691683,4.70610076183657,14.2508643424793,4.93762017516942,5.59149033516973,7.98592879346591,6.09470162491916,7.12328836205973,17.4915239320059,2.11659548438464,13.7552579008621,4.50584923600108,13.1961224513789,12.3382456001816,15.251956787713,10.611486040927,18.7150338445689,7.82628888672355,1.78579290898583,5.63659268699374,5.51578763770369,9.89157936031294,7.05275184692623
"699","YDL050C","chrIV",1291,"YDL050C",1,372,4.8012099773854,2.69459677299402,3.94529433548501,3.3705370635859,2.88040184486138,4.21926275199141,4.17290502846079,4.40382339947542,5.71304447289081,7.03522298471997,5.83862172471247,10.4012617676093,4.66968285967579,6.17340349612187,2.23058236230197,4.14824215377877,7.99764997053266,3.23878947004768,2.72660680003807,1.93701729318508,4.49020493365477,5.01838371362426,0.923685987406465,1.45460456438548,4.62133558834633,4.32756597013691,10.2107004351022
"700","YDL051W","chrIV",874,"YDL051W",1,828,22.3754502719659,21.5567741839521,27.0839124652214,27.461588862331,21.963064067068,27.0195095464065,29.9189417134924,24.8882746667323,37.438674418093,57.5177014291295,48.4503171191052,74.7630088265738,32.5294856835042,43.6547818654332,14.684667218488,36.6904866360088,85.8147841838154,26.4501140053893,27.862513237889,28.8868231114124,35.307744263465,53.2307129623716,9.66791333485434,14.6369584291289,26.5354107976015,46.1607036814604,61.5799974694305
"701","YDL052C","chrIV",1290,"YDL052C",1,912,45.2944337489188,34.9758661134624,33.4816870633052,32.9318047524131,22.9532022012391,55.6618124589636,63.1447138268972,62.6543965470822,66.9763298843157,70.6374415898235,76.0045143813448,85.2273085442898,52.0788359604521,47.8879728342025,60.039841918628,58.7906043173474,98.1311651384357,63.6961929109376,57.6847751133054,58.7000457978263,53.8122997517688,67.7481801339275,33.2526955466328,59.5478743545306,62.5371057842351,88.1312244394548,82.106663292574
"702","YDL053C","chrIV",1289,"YDL053C",1,558,107.528985719933,41.7123580459474,86.1566979208619,36.5786153458011,67.7794559118943,53.876739756198,126.683097939498,63.8554392923937,56.0364574894184,51.5282548340301,61.9713358500183,56.9232689463711,112.309830133558,48.9462705763948,200.473589811889,68.0883884551274,51.8247718090516,130.399833186919,149.452135227087,141.486480545693,115.271979781168,76.0524103267105,50.6179921098743,129.550719015582,50.9092291425895,60.1737744419037,54.8430404813219
"703","YDL054C","chrIV",1288,"YDL054C",1,1461,105.083086297492,37.1854354673175,86.1566979208619,33.0975688702943,83.1716032703722,58.6639801863421,97.6302308545543,62.2540489653117,68.7996419501319,62.6515127963576,45.5822222367903,66.505037362593,100.675196567926,46.8296750920102,235.884084813433,69.0896882853499,47.266111325848,121.685947231791,136.756372314409,121.947871327478,174.135760083299,60.2803472267486,71.7396116885688,136.551003481687,54.0398113153402,61.3415303386073,64.2116212929105
"704","YDL055C","chrIV",1287,"YDL055C",1,1086,192.773110035399,223.058720868445,469.703285075986,236.490141510617,207.208907714715,429.959102361586,634.439032440321,359.445403832941,431.76029718528,1536.05537519082,602.504789206294,1717.02768500693,357.428606682981,273.658157835231,229.099396794765,394.655175940539,1969.10139924485,452.736499491664,196.145276677739,349.084203489225,511.058988874605,846.075597051747,118.909176112126,249.646508362658,534.28602414946,615.682123656145,1548.34219278266
"705","YDL056W","chrIV",873,"YDL056W",1,2502,45.1132560139231,33.4129999851258,52.2484925510177,24.0357970927847,44.6462285953513,42.4360465248367,60.7826921126741,50.0434477213116,55.5502409385341,41.7359850039469,53.2134032629496,45.4503620269475,51.2873642893206,39.9507397677601,46.0057612224781,46.3458778560111,41.3478503476538,45.4201666156686,35.9571271755021,36.5506741409707,56.9168555066786,46.3005640245095,25.9863657790352,38.0924570298448,56.797705134192,47.5345341481705,45.5797246226725
"706","YDL057W","chrIV",872,"YDL057W",1,987,56.346275583655,22.4190451513102,51.5020855145746,12.7638370768581,51.1271327462894,28.8857219174797,34.4855170276571,31.2938359750602,38.1679992444195,17.5880574617999,33.2903870268693,21.8111307369262,31.7380140123728,19.3139337950098,25.0940515758971,37.6202650497868,22.9532554154287,40.8704385506016,29.1406101754069,43.0354711659817,27.3095667253925,39.0119591071029,10.1605458614711,32.1831259870287,32.0511984353052,44.4434155980727,23.3688195525018
"707","YDL058W","chrIV",871,"YDL058W",1,5373,60.3321857535599,35.0836499843821,81.358366972299,26.0802212133204,68.4095438154577,47.9535439697485,67.632555083921,48.2418836033444,67.7056547106422,38.7887969968344,67.9636055148548,50.1782082849517,84.1334386412774,58.8237161701898,75.9327412500295,56.8595260733469,49.3455003181865,52.9002280107787,45.1594251256305,49.3518319046287,53.2334842720399,58.547809992283,28.6342656096004,66.6390716059098,72.0033899732671,52.755089921669,49.6850577873012
"708","YDL059C","chrIV",1286,"YDL059C",1,717,45.747378086408,52.0057177187846,55.3407502734249,34.6999553431466,35.5549602725076,65.3174329875593,92.1975809118412,70.5946235855303,76.0928902133968,13.8803048076908,62.7395755506384,19.4156886328708,157.502862555167,74.8745652601066,266.833415090373,46.3458778560111,11.8365219563883,121.300377056786,116.73285362663,110.157331282004,31.3437352204729,82.1461619789685,266.26788063637,256.919531184585,49.1203250438747,60.1737744419037,18.8424265761164
"709","YDL060W","chrIV",870,"YDL060W",1,2367,22.1036836694724,27.3771032136192,29.5363927278202,36.7996341696428,25.9236166037524,40.488694485456,39.1308263989625,45.0391029491805,47.892330262106,59.038830723123,68.0660374749375,74.4478190760402,34.1124290257672,74.7863737815906,30.019920959314,61.7945038080148,78.3769697112201,39.1739297805766,26.7548292253736,38.066600718246,40.4644639919592,71.272997266116,14.471080469368,25.9101438031164,47.33142094516,52.6863983983335,59.0536385988898
"710","YDL061C","chrIV",1285,"YDL061C",2,580,100.644231790098,77.1732515785487,124.43671593273,62.3273083233589,98.3837255135464,65.6419916607894,97.3940286831319,78.6015752209401,131.764685289652,329.799845053967,104.378167324246,463.391971234523,85.6372348164272,111.297645887226,41.6375374296367,106.709953335137,382.207692091756,74.0294736010897,85.802907738698,89.7765406319696,122.480863483247,163.037728029531,20.2595126571151,63.8207752624129,90.9359583513311,88.4746820561324,437.691674321183
"711","YDL063C","chrIV",1284,"YDL063C",1,1863,13.950685594667,11.1017387047354,12.4756604662634,18.5103264967422,9.9913938993629,22.1511294479549,29.4465373706478,29.492271857093,21.1504199634681,29.0915977476258,34.3147066276961,32.2123925045356,19.7867917782873,29.808719738417,19.7034775336674,29.8959520737849,45.5066283323308,27.8381666354098,14.7407180127058,27.7077691068649,20.8899768593079,41.2224376476279,5.54211592443879,14.6369584291289,19.2307190611831,25.4158636341374,28.8425971053401
"712","YDL064W","chrIV",868,"YDL064W",2,474,19.2048399095416,16.9220677344024,21.0060265970418,10.9404317801641,18.9926496645547,20.6094757501119,27.0845156564247,19.7504807006777,27.7143434004065,28.9965271667512,30.6783720447611,29.5647986000532,36.9617270418406,30.2496771309972,41.0798918390613,23.7451102595612,33.2702238774159,18.815824540277,15.1667503252118,18.949082215941,25.0118446694988,17.026659028368,20.0747754596338,21.637242895234,29.1442292748938,22.9429687940592,38.5269727757463
"713","YDL065C","chrIV",1283,"YDL065C",1,1029,168.40470467848,40.1494919176109,159.197957915652,33.3738424000964,145.280268050196,51.0368513654346,129.360055882284,58.183848550645,71.1091705668325,43.9226083640625,83.6869113875454,57.1123827966913,143.098078140573,62.6159497463789,199.544180494264,69.73338103335,54.5439727990327,135.412245461993,131.04753932683,109.56780427973,110.694075532403,96.7831144770393,61.8253820904061,153.006217616298,58.8847599160259,74.9424519590376,47.0534339638213
